omni_omni.log GSM

#COORD
GSM

#DELAY
1800
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 2012 11 13  9 20  0   0  -13.60    6.03   14.14  -407.22    69.42   -22.29     5.87     556306.8
 2012 11 13  9 21  0   0  -13.51    6.10   14.31  -406.97    68.71   -23.66     5.52     549820.2
 2012 11 13  9 22  0   0  -15.08    5.03   14.10  -406.73    67.99   -25.02     5.16     543333.6
 2012 11 13  9 23  0   0  -15.51    5.03   14.59  -406.48    67.28   -26.39     4.81     536847.0
 2012 11 13  9 24  0   0  -16.13    4.43   14.09  -406.23    66.57   -27.76     4.46     530360.4
 2012 11 13  9 25  0   0  -15.84    4.24   14.53  -398.82    66.85   -28.01     4.45     543946.0
 2012 11 13  9 26  0   0  -16.31    3.75   14.41  -391.40    67.13   -28.26     4.45     557531.6
 2012 11 13  9 27  0   0  -15.98    4.78   14.64  -383.99    67.42   -28.51     4.45     571117.2
 2012 11 13  9 28  0   0   -9.75   11.75   13.59  -376.58    67.70   -28.76     4.45     584702.8
 2012 11 13  9 29  0   0  -10.29   12.56   14.54  -369.16    67.98   -29.01     4.44     598288.4
 2012 11 13  9 30  0   0  -12.75    9.11   14.94  -361.75    68.27   -29.26     4.44     611874.0
 2012 11 13  9 31  0   0  -14.42    7.26   13.90  -354.34    68.55   -29.51     4.44     625459.6
 2012 11 13  9 32  0   0  -14.04    7.90   13.62  -346.92    68.83   -29.76     4.44     639045.2
 2012 11 13  9 33  0   0  -11.97    7.74   15.13  -339.51    69.12   -30.01     4.44     652630.8
 2012 11 13  9 34  0   0  -12.37    6.75   14.97  -343.27    66.27   -33.75     4.46     645763.3
 2012 11 13  9 35  0   0  -12.79    3.65   15.78  -347.03    63.42   -37.49     4.48     638895.8
 2012 11 13  9 36  0   0  -13.68    4.74   15.75  -350.78    60.57   -41.23     4.50     632028.3
 2012 11 13  9 37  0   0  -13.63    5.73   15.27  -354.54    57.72   -44.97     4.52     625160.8
 2012 11 13  9 38  0   0  -14.03    5.38   14.97  -358.30    54.87   -48.71     4.54     618293.3
 2012 11 13  9 39  0   0  -14.21    3.96   14.66  -362.06    52.03   -52.46     4.56     611425.8
 2012 11 13  9 40  0   0  -14.40    4.43   15.18  -365.82    49.18   -56.20     4.57     604558.3
 2012 11 13  9 41  0   0  -14.61    4.23   15.15  -369.58    46.33   -59.94     4.59     597690.8
 2012 11 13  9 42  0   0  -14.71    3.38   14.93  -369.13    45.92   -60.01     4.62     598925.4
 2012 11 13  9 43  0   0  -14.98    2.99   14.75  -368.69    45.51   -60.08     4.64     600160.0
 2012 11 13  9 44  0   0  -14.54    3.08   15.16  -368.24    45.11   -60.15     4.66     601394.6
 2012 11 13  9 45  0   0  -14.78    2.99   15.14  -367.80    44.70   -60.22     4.69     602629.2
 2012 11 13  9 46  0   0  -15.05    2.66   14.79  -367.36    44.29   -60.29     4.71     603863.7
 2012 11 13  9 47  0   0  -14.79    2.68   15.20  -366.91    43.89   -60.36     4.73     605098.3
 2012 11 13  9 48  0   0  -14.10    3.60   15.93  -366.47    43.48   -60.43     4.76     606332.9
 2012 11 13  9 49  0   0  -14.33    3.80   15.90  -366.03    43.07   -60.49     4.78     607567.5
 2012 11 13  9 50  0   0  -13.94    3.02   16.19  -365.58    42.66   -60.56     4.80     608802.1
 2012 11 13  9 51  0   0  -13.67    1.40   16.54  -366.66    45.75   -60.56     4.78     611954.8
 2012 11 13  9 52  0   0  -12.15   -4.14   16.62  -367.74    48.84   -60.56     4.76     615107.6
 2012 11 13  9 53  0   0  -12.32   -7.01   16.13  -368.81    51.93   -60.56     4.73     618260.3
 2012 11 13  9 54  0   0   -7.30  -13.19   14.20  -369.89    55.02   -60.56     4.71     621413.0
 2012 11 13  9 55  0   0   -3.91  -16.90   12.51  -370.96    58.11   -60.56     4.69     624565.8
 2012 11 13  9 56  0   0   -4.20  -16.81   12.83  -372.04    61.20   -60.56     4.67     627718.5
 2012 11 13  9 57  0   0   -4.00  -17.19   12.70  -373.12    64.29   -60.56     4.65     630871.3
 2012 11 13  9 58  0   0   -4.46  -15.91   14.15  -374.19    67.38   -60.56     4.62     634024.0
 2012 11 13  9 59  0   0   -5.28  -14.21   15.37  -375.27    70.47   -60.56     4.60     637176.7
 2012 11 13 10  0  0   0   -5.95  -13.21   15.79  -375.42    69.99   -59.79     4.55     634571.7
 2012 11 13 10  1  0   0   -6.72  -12.97   15.77  -375.57    69.50   -59.01     4.50     631966.7
 2012 11 13 10  2  0   0   -6.13  -13.75   15.37  -375.71    69.01   -58.24     4.45     629361.7
 2012 11 13 10  3  0   0   -6.80  -13.69   15.00  -375.86    68.53   -57.47     4.40     626756.7
 2012 11 13 10  4  0   0   -9.30   -8.55   17.28  -376.01    68.04   -56.70     4.35     624151.6
 2012 11 13 10  5  0   0   -9.75   -6.93   17.90  -376.16    67.56   -55.92     4.30     621546.6
 2012 11 13 10  6  0   0  -10.64   -5.27   18.16  -376.31    67.07   -55.15     4.25     618941.6
 2012 11 13 10  7  0   0  -10.78   -4.19   18.23  -376.46    66.58   -54.38     4.20     616336.6
 2012 11 13 10  8  0   0  -10.64   -4.16   18.25  -376.60    66.10   -53.60     4.15     613731.6
 2012 11 13 10  9  0   0  -10.13   -5.11   18.27  -374.91    66.54   -53.74     4.25     615782.5
 2012 11 13 10 10  0   0  -10.24   -5.12   18.08  -373.22    66.99   -53.88     4.35     617833.5
 2012 11 13 10 11  0   0  -10.41   -4.66   17.90  -371.53    67.43   -54.02     4.46     619884.5
 2012 11 13 10 12  0   0  -10.36    1.41   18.23  -369.83    67.88   -54.16     4.56     621935.5
 2012 11 13 10 13  0   0  -10.29    2.38   18.20  -368.14    68.32   -54.30     4.66     623986.5
 2012 11 13 10 14  0   0  -10.38   -0.58   18.07  -366.45    68.77   -54.44     4.76     626037.4
 2012 11 13 10 15  0   0   -9.43   -5.51   18.06  -364.76    69.21   -54.58     4.87     628088.4
 2012 11 13 10 16  0   0   -9.34   -2.92   18.39  -363.06    69.66   -54.72     4.97     630139.4
 2012 11 13 10 17  0   0   -9.28   -2.72   18.54  -363.34    70.03   -54.97     4.93     629359.2
 2012 11 13 10 18  0   0   -9.74   -2.76   18.33  -363.61    70.40   -55.23     4.89     628579.0
 2012 11 13 10 19  0   0  -10.05   -2.69   17.85  -363.88    70.77   -55.48     4.85     627798.8
 2012 11 13 10 20  0   0   -9.95   -0.61   18.12  -364.15    71.14   -55.73     4.80     627018.7
 2012 11 13 10 21  0   0   -9.87   -2.08   18.13  -364.42    71.51   -55.99     4.76     626238.5
 2012 11 13 10 22  0   0   -9.42   -4.03   17.96  -364.69    71.88   -56.24     4.72     625458.3
 2012 11 13 10 23  0   0  -10.74   -2.55   17.54  -364.97    72.25   -56.49     4.68     624678.1
 2012 11 13 10 24  0   0  -10.86   -1.79   17.34  -365.24    72.62   -56.74     4.64     623897.9
 2012 11 13 10 25  0   0  -11.82   -1.31   16.74  -365.51    72.99   -57.00     4.60     623117.7
 2012 11 13 10 26  0   0  -11.31   -1.45   17.09  -366.88    71.91   -56.85     4.54     620781.3
 2012 11 13 10 27  0   0  -11.53   -1.73   16.81  -368.25    70.83   -56.70     4.48     618444.8
 2012 11 13 10 28  0   0  -11.20    0.43   17.29  -369.62    69.75   -56.55     4.42     616108.3
 2012 11 13 10 29  0   0  -12.06    3.61   16.10  -370.99    68.67   -56.41     4.35     613771.8
 2012 11 13 10 30  0   0  -11.75    4.35   16.33  -372.36    67.59   -56.26     4.29     611435.3
 2012 11 13 10 31  0   0  -12.56    3.54   15.78  -373.73    66.51   -56.11     4.23     609098.8
 2012 11 13 10 32  0   0  -12.90    3.64   15.66  -375.10    65.43   -55.96     4.17     606762.3
 2012 11 13 10 33  0   0  -12.79    3.66   15.82  -376.47    64.35   -55.81     4.11     604425.8
 2012 11 13 10 34  0   0  -11.98    3.08   16.66  -377.84    63.27   -55.66     4.05     602089.3
 2012 11 13 10 35  0   0  -11.97    3.21   16.71  -377.49    63.19   -55.35     4.03     596238.1
 2012 11 13 10 36  0   0  -12.01    3.45   16.70  -377.15    63.11   -55.04     4.01     590386.8
 2012 11 13 10 37  0   0  -12.08    3.43   16.71  -376.80    63.03   -54.73     4.00     584535.6
 2012 11 13 10 38  0   0  -12.21    3.44   16.67  -376.45    62.95   -54.42     3.98     578684.3
 2012 11 13 10 39  0   0  -11.97    3.83   16.80  -376.10    62.87   -54.11     3.97     572833.1
 2012 11 13 10 40  0   0  -12.01    3.74   17.09  -375.76    62.80   -53.80     3.95     566981.8
 2012 11 13 10 41  0   0  -11.92    3.43   17.25  -375.41    62.72   -53.49     3.93     561130.6
 2012 11 13 10 42  0   0  -11.71    5.17   17.12  -375.06    62.64   -53.18     3.92     555279.3
 2012 11 13 10 43  0   0  -11.67    4.82   17.27  -377.23    61.30   -51.64     3.96     563716.4
 2012 11 13 10 44  0   0  -11.76    4.70   17.33  -379.39    59.96   -50.10     4.01     572153.5
 2012 11 13 10 45  0   0  -12.27    5.23   16.73  -381.56    58.62   -48.56     4.05     580590.7
 2012 11 13 10 46  0   0  -11.92   10.34   13.96  -383.72    57.27   -47.02     4.10     589027.8
 2012 11 13 10 47  0   0  -11.99   14.20   10.15  -385.89    55.93   -45.47     4.14     597464.9
 2012 11 13 10 48  0   0  -11.08   12.38   13.62  -388.05    54.59   -43.93     4.19     605902.0
 2012 11 13 10 49  0   0  -11.27   13.44   12.64  -390.22    53.25   -42.39     4.23     614339.1
 2012 11 13 10 50  0   0  -10.97   13.47   12.65  -392.38    51.91   -40.85     4.28     622776.2
 2012 11 13 10 51  0   0  -11.40   12.61   12.88  -394.55    50.57   -39.31     4.32     631213.3
 2012 11 13 10 52  0   0  -11.93   12.35   12.77  -393.90    51.43   -39.01     4.27     642251.5
 2012 11 13 10 53  0   0  -12.92   11.75   12.38  -393.25    52.30   -38.71     4.22     653289.6
 2012 11 13 10 54  0   0  -11.94   11.94   13.15  -392.60    53.16   -38.41     4.17     664327.7
 2012 11 13 10 55  0   0  -11.34   12.07   13.71  -391.95    54.02   -38.11     4.12     675365.8
 2012 11 13 10 56  0   0  -11.93   11.72   13.63  -391.30    54.89   -37.81     4.08     686403.9
 2012 11 13 10 57  0   0  -11.91   10.68   14.51  -390.65    55.75   -37.51     4.03     697442.0
 2012 11 13 10 58  0   0  -12.16   10.98   13.95  -390.00    56.62   -37.21     3.98     708480.2
 2012 11 13 10 59  0   0  -12.81   11.62   12.62  -389.35    57.48   -36.91     3.93     719518.3
 2012 11 13 11  0  0   0  -12.43   11.61   12.93  -388.70    58.34   -36.61     3.88     730556.4
 2012 11 13 11  1  0   0  -12.35   11.51   12.89  -387.82    58.05   -37.25     3.92     714450.4
 2012 11 13 11  2  0   0  -11.84   11.11   13.60  -386.94    57.76   -37.89     3.97     698344.3
 2012 11 13 11  3  0   0  -12.01   11.41   13.13  -386.06    57.47   -38.54     4.01     682238.3
 2012 11 13 11  4  0   0  -12.44    9.82   14.04  -385.18    57.18   -39.18     4.05     666132.3
 2012 11 13 11  5  0   0  -12.87    8.87   14.49  -384.30    56.89   -39.82     4.10     650026.3
 2012 11 13 11  6  0   0  -12.78    9.04   14.31  -383.42    56.60   -40.47     4.14     633920.2
 2012 11 13 11  7  0   0  -11.99   10.48   14.12  -382.54    56.31   -41.11     4.18     617814.2
 2012 11 13 11  8  0   0  -11.75   11.86   13.28  -381.66    56.02   -41.75     4.23     601708.2
 2012 11 13 11  9  0   0  -11.51   12.58   13.00  -380.78    55.73   -42.40     4.27     585602.2
 2012 11 13 11 10  0   0  -11.78   12.51   12.86  -383.72    55.37   -42.05     4.19     593830.8
 2012 11 13 11 11  0   0  -10.51   13.07   13.65  -386.66    55.02   -41.70     4.11     602059.4
 2012 11 13 11 12  0   0   -9.98   12.27   15.00  -389.61    54.67   -41.35     4.04     610288.0
 2012 11 13 11 13  0   0  -10.87   12.39   14.20  -392.55    54.32   -41.00     3.96     618516.6
 2012 11 13 11 14  0   0  -11.01   13.43   12.79  -395.50    53.96   -40.65     3.88     626745.2
 2012 11 13 11 15  0   0  -10.60   14.60   12.13  -398.44    53.61   -40.30     3.80     634973.8
 2012 11 13 11 16  0   0   -9.67   14.88   12.79  -401.39    53.26   -39.95     3.73     643202.5
 2012 11 13 11 17  0   0   -9.13   15.66   12.29  -404.33    52.91   -39.60     3.65     651431.1
 2012 11 13 11 18  0   0   -9.08   16.14   11.73  -401.77    52.26   -39.96     3.66     638379.0
 2012 11 13 11 19  0   0  -10.48   16.02   10.83  -399.21    51.61   -40.33     3.68     625326.9
 2012 11 13 11 20  0   0  -10.24   16.38   10.39  -396.64    50.96   -40.70     3.69     612274.9
 2012 11 13 11 21  0   0  -10.74   16.35    9.78  -394.08    50.32   -41.06     3.71     599222.8
 2012 11 13 11 22  0   0  -10.60   16.30    9.92  -391.52    49.67   -41.43     3.72     586170.7
 2012 11 13 11 23  0   0  -10.61   16.46   10.09  -388.96    49.02   -41.79     3.74     573118.7
 2012 11 13 11 24  0   0  -10.34   16.95    9.42  -386.40    48.38   -42.16     3.75     560066.6
 2012 11 13 11 25  0   0  -10.06   17.27    8.59  -383.83    47.73   -42.52     3.77     547014.5
 2012 11 13 11 26  0   0  -10.07   17.09    8.63  -381.27    47.08   -42.89     3.78     533962.5
 2012 11 13 11 27  0   0   -9.92   16.88    8.78  -377.82    46.66   -42.88     3.80     529519.1
 2012 11 13 11 28  0   0   -9.87   16.97    8.29  -374.37    46.23   -42.88     3.81     525075.7
 2012 11 13 11 29  0   0   -9.83   16.94    8.03  -370.92    45.80   -42.87     3.82     520632.3
 2012 11 13 11 30  0   0   -9.61   17.33    7.59  -367.47    45.37   -42.87     3.83     516188.9
 2012 11 13 11 31  0   0   -9.26   18.05    6.88  -364.02    44.95   -42.86     3.85     511745.5
 2012 11 13 11 32  0   0   -9.53   18.16    6.21  -360.57    44.52   -42.86     3.86     507302.1
 2012 11 13 11 33  0   0   -9.21   18.49    5.62  -357.12    44.09   -42.85     3.87     502858.7
 2012 11 13 11 34  0   0   -7.58   18.63    6.31  -353.67    43.66   -42.85     3.88     498415.4
 2012 11 13 11 35  0   0   -7.67   18.26    6.75  -350.22    43.24   -42.84     3.90     493972.0
 2012 11 13 11 36  0   0   -8.08   18.63    6.06  -352.37    41.78   -40.73     3.90     510248.5
 2012 11 13 11 37  0   0   -8.53   18.43    6.24  -354.51    40.32   -38.61     3.89     526524.9
 2012 11 13 11 38  0   0   -8.78   17.99    7.09  -356.66    38.86   -36.50     3.89     542801.4
 2012 11 13 11 39  0   0   -8.28   18.50    5.80  -358.80    37.40   -34.38     3.89     559077.9
 2012 11 13 11 40  0   0   -8.66   17.43    8.06  -360.95    35.94   -32.26     3.89     575354.4
 2012 11 13 11 41  0   0   -9.71   16.42    8.51  -363.10    34.48   -30.15     3.89     591630.9
 2012 11 13 11 42  0   0   -9.50   16.08    9.12  -365.24    33.02   -28.03     3.89     607907.4
 2012 11 13 11 43  0   0   -9.20   16.10    8.99  -367.39    31.56   -25.91     3.89     624183.8
 2012 11 13 11 44  0   0   -8.44   16.38    9.27  -369.53    30.10   -23.80     3.89     640460.3
 2012 11 13 11 45  0   0   -9.18   16.06    8.89  -370.34    28.15   -22.44     3.83     649473.3
 2012 11 13 11 46  0   0   -9.99   15.46    9.23  -371.14    26.20   -21.08     3.78     658486.2
 2012 11 13 11 47  0   0  -10.07   15.28    9.30  -371.94    24.25   -19.72     3.72     667499.1
 2012 11 13 11 48  0   0  -10.93   14.85    9.04  -372.74    22.30   -18.36     3.67     676512.0
 2012 11 13 11 49  0   0  -11.36   15.43    7.07  -373.55    20.35   -17.00     3.61     685524.9
 2012 11 13 11 50  0   0   -9.16   16.20    8.42  -374.35    18.40   -15.64     3.56     694537.9
 2012 11 13 11 51  0   0   -8.81   16.57    8.23  -375.15    16.45   -14.28     3.50     703550.8
 2012 11 13 11 52  0   0   -8.91   16.63    8.11  -375.96    14.50   -12.92     3.45     712563.7
 2012 11 13 11 53  0   0   -8.61   16.60    8.09  -377.82    10.89    -9.43     3.38     725687.1
 2012 11 13 11 54  0   0   -8.03   17.18    7.45  -379.68     7.28    -5.93     3.31     738810.5
 2012 11 13 11 55  0   0   -7.34   17.97    5.92  -381.55     3.66    -2.43     3.23     751934.0
 2012 11 13 11 56  0   0   -6.70   18.06    6.73  -383.41     0.05     1.06     3.16     765057.4
 2012 11 13 11 57  0   0   -6.77   18.04    6.64  -385.27    -3.57     4.56     3.09     778180.8
 2012 11 13 11 58  0   0   -6.53   18.86    5.09  -387.14    -7.18     8.05     3.02     791304.3
 2012 11 13 11 59  0   0   -6.24   19.46    4.79  -389.00   -10.79    11.55     2.95     804427.7
 2012 11 13 12  0  0   0   -5.88   19.37    4.92  -390.87   -14.41    15.05     2.88     817551.1
 2012 11 13 12  1  0   0   -5.26   19.26    5.50  -392.73   -18.02    18.54     2.80     830674.5
 2012 11 13 12  2  0   0   -5.15   19.41    5.80  -393.26   -18.76    18.92     2.82     830768.7
 2012 11 13 12  3  0   0   -5.51   19.63    4.99  -393.80   -19.49    19.29     2.84     830862.8
 2012 11 13 12  4  0   0   -5.49   19.76    4.93  -394.33   -20.23    19.66     2.86     830956.9
 2012 11 13 12  5  0   0   -5.38   19.71    5.13  -394.86   -20.96    20.03     2.88     831051.0
 2012 11 13 12  6  0   0   -5.40   19.62    5.09  -395.40   -21.69    20.40     2.90     831145.2
 2012 11 13 12  7  0   0   -5.05   19.38    4.55  -395.93   -22.43    20.78     2.91     831239.3
 2012 11 13 12  8  0   0   -5.08   19.07    6.27  -396.47   -23.16    21.15     2.93     831333.4
 2012 11 13 12  9  0   0   -4.78   19.48    4.84  -397.00   -23.90    21.52     2.95     831427.5
 2012 11 13 12 10  0   0   -4.84   19.62    3.89  -397.53   -24.63    21.89     2.97     831521.6
 2012 11 13 12 11  0   0   -4.87   19.72    3.41  -397.87   -24.49    23.29     2.99     834861.2
 2012 11 13 12 12  0   0   -4.84   19.74    3.34  -398.20   -24.35    24.69     3.01     838200.8
 2012 11 13 12 13  0   0   -4.56   19.93    4.30  -398.54   -24.21    26.08     3.03     841540.4
 2012 11 13 12 14  0   0   -3.85   19.51    5.25  -398.87   -24.07    27.48     3.05     844880.0
 2012 11 13 12 15  0   0   -3.09   19.11    7.39  -399.21   -23.92    28.87     3.07     848219.5
 2012 11 13 12 16  0   0   -2.85   19.21    7.30  -399.54   -23.78    30.27     3.09     851559.1
 2012 11 13 12 17  0   0   -3.07   19.08    7.77  -399.88   -23.64    31.67     3.11     854898.7
 2012 11 13 12 18  0   0   -2.78   19.89    6.06  -400.21   -23.50    33.06     3.13     858238.3
 2012 11 13 12 19  0   0   -2.81   20.09    5.09  -398.88   -22.13    33.69     3.04     868631.4
 2012 11 13 12 20  0   0   -3.60   19.95    4.15  -397.56   -20.77    34.32     2.94     879024.6
 2012 11 13 12 21  0   0   -2.44   20.01    4.80  -396.23   -19.40    34.94     2.84     889417.7
 2012 11 13 12 22  0   0   -2.93   20.59    4.02  -394.90   -18.03    35.57     2.75     899810.8
 2012 11 13 12 23  0   0   -3.37   20.53    2.96  -393.58   -16.67    36.20     2.65     910204.0
 2012 11 13 12 24  0   0   -3.44   20.36    2.60  -392.25   -15.30    36.83     2.56     920597.1
 2012 11 13 12 25  0   0   -3.34   20.52    2.41  -390.92   -13.93    37.45     2.46     930990.2
 2012 11 13 12 26  0   0   -3.48   20.82    2.58  -389.60   -12.57    38.08     2.37     941383.4
 2012 11 13 12 27  0   0   -3.64   21.04    2.29  -388.27   -11.20    38.71     2.27     951776.5
 2012 11 13 12 28  0   0   -3.24   21.28    2.27  -387.90   -10.90    38.11     2.26     947881.4
 2012 11 13 12 29  0   0   -2.86   21.36    2.10  -387.53   -10.60    37.51     2.25     943986.2
 2012 11 13 12 30  0   0   -3.49   21.17    1.97  -387.16   -10.29    36.91     2.24     940091.0
 2012 11 13 12 31  0   0   -3.49   21.20    2.16  -386.79    -9.99    36.32     2.24     936195.9
 2012 11 13 12 32  0   0   -2.99   21.28    2.18  -386.42    -9.69    35.72     2.23     932300.7
 2012 11 13 12 33  0   0   -3.23   21.23    2.06  -386.04    -9.39    35.12     2.22     928405.6
 2012 11 13 12 34  0   0   -3.38   21.03    1.78  -385.67    -9.09    34.52     2.21     924510.4
 2012 11 13 12 35  0   0   -4.08   20.75    1.69  -385.30    -8.79    33.92     2.20     920615.3
 2012 11 13 12 36  0   0   -2.99   21.06    1.65  -384.93    -8.49    33.33     2.19     916720.1
 2012 11 13 12 37  0   0   -2.52   21.20    1.51  -384.51    -6.13    31.34     2.15     913705.4
 2012 11 13 12 38  0   0   -2.86   21.14    1.35  -384.10    -3.77    29.35     2.11     910690.7
 2012 11 13 12 39  0   0   -2.98   21.08    1.47  -383.68    -1.41    27.35     2.08     907676.0
 2012 11 13 12 40  0   0   -3.40   20.97    1.24  -383.27     0.95    25.36     2.04     904661.3
 2012 11 13 12 41  0   0   -3.48   20.91    1.20  -382.85     3.31    23.37     2.00     901646.6
 2012 11 13 12 42  0   0   -3.51   20.81    1.43  -382.43     5.66    21.38     1.96     898632.0
 2012 11 13 12 43  0   0   -3.04   20.93    0.88  -382.02     8.02    19.39     1.92     895617.3
 2012 11 13 12 44  0   0   -3.24   20.83    0.67  -381.60    10.38    17.40     1.88     892602.6
 2012 11 13 12 45  0   0   -3.27   20.83    0.36  -381.18    12.74    15.41     1.84     889587.9
 2012 11 13 12 46  0   0   -2.08   20.98    0.31  -379.96    13.48    14.88     1.93     881709.7
 2012 11 13 12 47  0   0   -0.93   20.87   -0.96  -378.75    14.21    14.34     2.02     873831.5
 2012 11 13 12 48  0   0   -1.14   21.17    0.17  -377.53    14.95    13.81     2.11     865953.3
 2012 11 13 12 49  0   0   -0.43   21.16   -1.57  -376.31    15.69    13.28     2.21     858075.1
 2012 11 13 12 50  0   0    0.26   21.22   -1.69  -375.09    16.42    12.75     2.30     850196.9
 2012 11 13 12 51  0   0    0.92   21.07   -2.08  -373.88    17.16    12.21     2.39     842318.7
 2012 11 13 12 52  0   0    1.83   20.89   -2.50  -372.66    17.90    11.68     2.48     834440.5
 2012 11 13 12 53  0   0   -0.33   20.53   -1.06  -371.44    18.63    11.15     2.57     826562.3
 2012 11 13 12 54  0   0   -0.52   20.79   -0.41  -370.89    17.46    10.98     2.58     816023.4
 2012 11 13 12 55  0   0   -0.32   20.70   -0.62  -370.34    16.28    10.81     2.58     805484.4
 2012 11 13 12 56  0   0   -0.14   20.68   -0.77  -369.79    15.11    10.64     2.59     794945.4
 2012 11 13 12 57  0   0   -0.15   20.69   -1.00  -369.25    13.94    10.48     2.60     784406.4
 2012 11 13 12 58  0   0    0.04   20.72   -1.01  -368.70    12.76    10.31     2.60     773867.4
 2012 11 13 12 59  0   0    0.01   20.61   -1.05  -368.15    11.59    10.14     2.61     763328.5
 2012 11 13 13  0  0   0    0.02   20.70   -1.11  -367.60    10.42     9.97     2.62     752789.5
 2012 11 13 13  1  0   0   -0.12   20.74   -0.97  -367.05     9.24     9.80     2.62     742250.5
 2012 11 13 13  2  0   0    0.13   20.76   -1.12  -366.50     8.07     9.63     2.63     731711.5
 2012 11 13 13  3  0   0    1.16   20.88   -1.71  -366.98    12.63     6.15     2.61     712097.4
 2012 11 13 13  4  0   0    0.45   20.86   -1.31  -367.46    17.18     2.66     2.60     692483.2
 2012 11 13 13  5  0   0   -3.79   20.37    0.51  -367.93    21.74    -0.83     2.58     672869.0
 2012 11 13 13  6  0   0   -4.84   19.99    0.94  -368.41    26.30    -4.32     2.56     653254.9
 2012 11 13 13  7  0   0   -6.02   19.77    1.61  -368.88    30.86    -7.80     2.55     633640.7
 2012 11 13 13  8  0   0   -6.78   19.50    1.82  -369.36    35.42   -11.29     2.53     614026.5
 2012 11 13 13  9  0   0   -6.79   19.56    1.88  -369.84    39.97   -14.78     2.52     594412.4
 2012 11 13 13 10  0   0   -6.66   19.62    1.98  -370.31    44.53   -18.26     2.50     574798.2
 2012 11 13 13 11  0   0   -6.55   19.64    2.07  -370.79    49.09   -21.75     2.48     555184.1
 2012 11 13 13 12  0   0   -5.97   19.86    1.99  -368.46    47.44   -22.31     2.52     551185.6
 2012 11 13 13 13  0   0   -5.40   19.98    1.76  -366.13    45.79   -22.88     2.56     547187.1
 2012 11 13 13 14  0   0   -4.94   20.21    1.36  -363.80    44.14   -23.44     2.59     543188.7
 2012 11 13 13 15  0   0   -4.81   20.24    1.26  -361.47    42.49   -24.00     2.63     539190.2
 2012 11 13 13 16  0   0   -4.56   20.38    1.20  -359.14    40.84   -24.56     2.67     535191.7
 2012 11 13 13 17  0   0   -4.44   20.36    0.96  -356.81    39.19   -25.13     2.71     531193.3
 2012 11 13 13 18  0   0   -4.64   20.32    1.02  -354.48    37.54   -25.69     2.74     527194.8
 2012 11 13 13 19  0   0   -4.49   20.45    0.92  -352.15    35.89   -26.25     2.78     523196.4
 2012 11 13 13 20  0   0   -4.75   20.14    1.19  -349.82    34.24   -26.82     2.82     519197.9
 2012 11 13 13 21  0   0   -5.22   19.97    1.47  -350.16    33.67   -26.78     2.83     523537.2
 2012 11 13 13 22  0   0   -5.29   19.96    1.51  -350.49    33.11   -26.74     2.85     527876.5
 2012 11 13 13 23  0   0   -5.11   20.07    1.33  -350.83    32.55   -26.70     2.86     532215.8
 2012 11 13 13 24  0   0   -5.23   20.07    1.09  -351.17    31.98   -26.66     2.88     536555.1
 2012 11 13 13 25  0   0   -5.33   20.05    0.65  -351.50    31.42   -26.62     2.89     540894.4
 2012 11 13 13 26  0   0   -5.54   19.99    0.07  -351.84    30.86   -26.58     2.91     545233.7
 2012 11 13 13 27  0   0   -4.77   20.34   -0.59  -352.17    30.29   -26.54     2.92     549573.0
 2012 11 13 13 28  0   0   -3.84   20.52   -1.34  -352.51    29.73   -26.50     2.94     553912.3
 2012 11 13 13 29  0   0   -3.89   20.45   -1.75  -354.25    29.97   -27.76     3.01     535938.9
 2012 11 13 13 30  0   0   -4.13   20.70   -1.10  -355.99    30.21   -29.02     3.07     517965.5
 2012 11 13 13 31  0   0   -4.01   20.55   -1.53  -357.73    30.46   -30.28     3.14     499992.1
 2012 11 13 13 32  0   0   -3.74   20.72   -1.56  -359.47    30.70   -31.54     3.21     482018.7
 2012 11 13 13 33  0   0   -3.79   20.54   -2.13  -361.22    30.94   -32.80     3.28     464045.3
 2012 11 13 13 34  0   0   -3.36   20.49   -2.28  -362.96    31.18   -34.06     3.35     446071.8
 2012 11 13 13 35  0   0   -3.47   20.54   -1.88  -364.70    31.43   -35.32     3.42     428098.4
 2012 11 13 13 36  0   0   -3.59   20.52   -1.96  -366.44    31.67   -36.58     3.49     410125.0
 2012 11 13 13 37  0   0   -3.65   20.75   -1.54  -368.18    31.91   -37.84     3.56     392151.6
 2012 11 13 13 38  0   0   -3.74   20.52   -2.23  -367.42    31.98   -37.86     3.57     391890.2
 2012 11 13 13 39  0   0   -3.52   20.53   -2.97  -366.65    32.05   -37.89     3.58     391628.8
 2012 11 13 13 40  0   0   -3.84   20.51   -3.01  -365.89    32.11   -37.91     3.59     391367.4
 2012 11 13 13 41  0   0   -4.29   20.53   -2.33  -365.12    32.18   -37.94     3.61     391106.0
 2012 11 13 13 42  0   0   -3.97   20.61   -2.52  -364.36    32.25   -37.97     3.62     390844.6
 2012 11 13 13 43  0   0   -3.85   20.54   -2.92  -363.59    32.32   -37.99     3.63     390583.2
 2012 11 13 13 44  0   0   -4.33   20.32   -2.92  -362.83    32.39   -38.02     3.64     390321.8
 2012 11 13 13 45  0   0   -4.57   20.70   -2.23  -362.06    32.46   -38.04     3.65     390060.4
 2012 11 13 13 46  0   0   -4.43   20.64   -2.88  -361.30    32.52   -38.07     3.66     389799.0
