omni_omni.log GSM

#COORD
GSM

#DELAY
1800
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 2022 10 24 13 40  0   0    2.48    2.38    1.49  -484.30    79.71    -7.10     2.25     852490.5
 2022 10 24 13 41  0   0    2.94    1.50    1.73  -482.94    78.97    -7.66     2.24     858762.1
 2022 10 24 13 42  0   0    3.14    0.12    1.87  -481.58    78.24    -8.22     2.22     865033.7
 2022 10 24 13 43  0   0    2.01    2.31    1.72  -480.22    77.50    -8.78     2.21     871305.3
 2022 10 24 13 44  0   0    2.78    1.12    2.45  -478.86    76.77    -9.35     2.19     877576.8
 2022 10 24 13 45  0   0    2.99    0.71    2.44  -477.50    76.03    -9.91     2.18     883848.4
 2022 10 24 13 46  0   0    2.88    0.08    2.77  -476.14    75.30   -10.47     2.16     890120.0
 2022 10 24 13 47  0   0    3.11   -0.63    2.45  -474.79    74.57   -11.03     2.15     896391.6
 2022 10 24 13 48  0   0    2.88   -0.48    2.74  -473.43    73.83   -11.59     2.13     902663.2
 2022 10 24 13 49  0   0    3.18   -1.05    2.45  -472.07    73.10   -12.16     2.12     908934.8
 2022 10 24 13 50  0   0    2.87   -1.58    2.33  -472.55    72.32   -10.95     2.08     918866.8
 2022 10 24 13 51  0   0    2.42   -1.66    2.44  -473.04    71.55    -9.75     2.05     928798.7
 2022 10 24 13 52  0   0    2.24   -1.68    2.55  -473.53    70.77    -8.55     2.02     938730.7
 2022 10 24 13 53  0   0    1.85   -2.31    2.21  -474.02    70.00    -7.35     1.99     948662.6
 2022 10 24 13 54  0   0    1.07   -2.75    2.02  -474.50    69.23    -6.15     1.95     958594.6
 2022 10 24 13 55  0   0    1.25   -2.64    2.16  -474.99    68.45    -4.95     1.92     968526.5
 2022 10 24 13 56  0   0    1.24   -2.61    2.28  -475.48    67.68    -3.74     1.89     978458.5
 2022 10 24 13 57  0   0    1.56   -2.18    2.45  -475.96    66.90    -2.54     1.86     988390.4
 2022 10 24 13 58  0   0    1.37   -2.06    2.65  -476.45    66.13    -1.34     1.82     998322.4
 2022 10 24 13 59  0   0   -0.43   -2.41    2.70  -476.94    65.35    -0.14     1.79    1008254.3
 2022 10 24 14  0  0   0   -0.14   -2.34    2.96  -475.77    65.30    -2.53     1.82    1008976.0
 2022 10 24 14  1  0   0    0.24   -2.25    3.06  -474.60    65.24    -4.93     1.85    1009697.6
 2022 10 24 14  2  0   0    1.75   -1.37    2.25  -473.43    65.19    -7.32     1.88    1010419.3
 2022 10 24 14  3  0   0    3.30   -0.53    0.81  -472.26    65.13    -9.71     1.91    1011140.9
 2022 10 24 14  4  0   0    3.32   -0.19    0.92  -471.09    65.08   -12.10     1.94    1011862.5
 2022 10 24 14  5  0   0    2.94   -0.58    1.57  -469.92    65.02   -14.50     1.97    1012584.2
 2022 10 24 14  6  0   0    2.64   -1.13    1.67  -468.75    64.97   -16.89     2.00    1013305.8
 2022 10 24 14  7  0   0    2.67   -1.30    1.59  -467.58    64.91   -19.28     2.03    1014027.5
 2022 10 24 14  8  0   0    2.56   -1.73    1.68  -466.41    64.86   -21.68     2.06    1014749.1
 2022 10 24 14  9  0   0    2.72   -0.97    2.00  -467.98    65.70   -18.77     2.00    1006422.3
 2022 10 24 14 10  0   0    3.08   -0.31    1.70  -469.55    66.54   -15.85     1.94     998095.6
 2022 10 24 14 11  0   0    3.03    0.26    1.50  -471.12    67.38   -12.94     1.89     989768.8
 2022 10 24 14 12  0   0    1.13   -1.77    2.70  -472.69    68.23   -10.03     1.83     981442.0
 2022 10 24 14 13  0   0    0.80   -1.81    2.92  -474.26    69.07    -7.12     1.78     973115.2
 2022 10 24 14 14  0   0    0.53   -1.40    3.25  -475.83    69.91    -4.21     1.72     964788.4
 2022 10 24 14 15  0   0    0.06   -1.61    3.10  -477.40    70.75    -1.29     1.67     956461.7
 2022 10 24 14 16  0   0    0.32   -1.75    3.19  -478.97    71.59     1.62     1.61     948134.9
 2022 10 24 14 17  0   0    0.07   -2.22    3.14  -480.54    72.43     4.53     1.56     939808.1
 2022 10 24 14 18  0   0    0.28   -1.95    3.03  -481.21    72.05     2.43     1.58     947285.9
 2022 10 24 14 19  0   0   -0.28   -2.19    2.91  -481.87    71.67     0.33     1.60     954763.6
 2022 10 24 14 20  0   0   -0.33   -2.10    2.87  -482.54    71.29    -1.78     1.62     962241.4
 2022 10 24 14 21  0   0    0.18   -2.05    2.99  -483.20    70.91    -3.88     1.65     969719.2
 2022 10 24 14 22  0   0   -0.28   -2.72    2.41  -483.87    70.53    -5.98     1.67     977196.9
 2022 10 24 14 23  0   0   -0.35   -2.61    2.65  -484.54    70.14    -8.08     1.69     984674.7
 2022 10 24 14 24  0   0   -0.10   -2.10    3.13  -485.20    69.76   -10.19     1.72     992152.4
 2022 10 24 14 25  0   0   -0.27   -2.29    2.90  -485.87    69.38   -12.29     1.74     999630.2
 2022 10 24 14 26  0   0   -0.41   -2.27    2.70  -486.53    69.00   -14.39     1.76    1007108.0
 2022 10 24 14 27  0   0    0.75   -1.45    3.24  -484.68    69.82   -13.00     1.84     985444.4
 2022 10 24 14 28  0   0    0.39   -0.65    3.55  -482.82    70.64   -11.60     1.92     963780.8
 2022 10 24 14 29  0   0    0.91   -0.08    3.45  -480.97    71.47   -10.21     2.00     942117.2
 2022 10 24 14 30  0   0    0.84   -0.65    3.22  -479.12    72.29    -8.81     2.09     920453.6
 2022 10 24 14 31  0   0    0.07   -2.05    2.89  -477.26    73.11    -7.42     2.17     898790.0
 2022 10 24 14 32  0   0    0.65   -2.00    2.78  -475.41    73.93    -6.02     2.25     877126.4
 2022 10 24 14 33  0   0    1.70   -0.77    2.96  -473.56    74.76    -4.63     2.33     855462.8
 2022 10 24 14 34  0   0    1.34   -0.55    3.17  -471.70    75.58    -3.23     2.41     833799.2
 2022 10 24 14 35  0   0    1.77    0.28    2.74  -469.85    76.40    -1.84     2.49     812135.6
 2022 10 24 14 36  0   0    0.53   -0.71    3.25  -472.12    76.79    -0.96     2.43     820021.5
 2022 10 24 14 37  0   0    0.38   -0.96    3.13  -474.39    77.17    -0.08     2.38     827907.4
 2022 10 24 14 38  0   0   -1.21   -1.56    2.74  -476.65    77.56     0.79     2.32     835793.2
 2022 10 24 14 39  0   0   -0.71   -1.34    2.91  -478.92    77.95     1.67     2.26     843679.1
 2022 10 24 14 40  0   0    0.15   -0.59    3.11  -481.19    78.33     2.54     2.21     851565.0
 2022 10 24 14 41  0   0   -1.49   -1.57    2.73  -483.46    78.72     3.42     2.15     859450.9
 2022 10 24 14 42  0   0   -2.12   -1.43    2.59  -485.73    79.11     4.29     2.09     867336.8
 2022 10 24 14 43  0   0   -1.71   -1.35    2.83  -488.00    79.49     5.17     2.04     875222.7
 2022 10 24 14 44  0   0   -1.62   -1.55    2.88  -490.27    79.88     6.04     1.98     883108.6
 2022 10 24 14 45  0   0   -1.75   -1.11    2.98  -490.08    80.17     5.77     2.01     875936.6
 2022 10 24 14 46  0   0   -1.83   -0.86    3.06  -489.88    80.45     5.49     2.04     868764.6
 2022 10 24 14 47  0   0   -2.01   -0.68    2.98  -489.69    80.74     5.21     2.06     861592.6
 2022 10 24 14 48  0   0   -2.17   -0.77    2.90  -489.50    81.03     4.94     2.09     854420.6
 2022 10 24 14 49  0   0   -2.44   -1.02    2.59  -489.30    81.31     4.66     2.12     847248.5
 2022 10 24 14 50  0   0   -2.64   -0.75    2.60  -489.11    81.60     4.38     2.14     840076.5
 2022 10 24 14 51  0   0   -2.86   -0.67    2.29  -488.92    81.89     4.11     2.17     832904.5
 2022 10 24 14 52  0   0   -2.40   -0.47    2.80  -488.72    82.17     3.83     2.20     825732.5
 2022 10 24 14 53  0   0   -1.90   -0.37    3.13  -488.53    82.46     3.55     2.22     818560.5
 2022 10 24 14 54  0   0   -2.38   -0.04    2.85  -488.34    82.75     3.28     2.25     811388.5
 2022 10 24 14 55  0   0   -1.81   -0.19    3.25  -488.17    82.58     4.09     2.22     811369.2
 2022 10 24 14 56  0   0   -1.68   -0.33    3.35  -488.00    82.42     4.91     2.20     811349.9
 2022 10 24 14 57  0   0   -1.22   -1.01    3.42  -487.82    82.26     5.72     2.17     811330.7
 2022 10 24 14 58  0   0   -1.31   -1.06    3.40  -487.65    82.10     6.54     2.14     811311.4
 2022 10 24 14 59  0   0   -1.66   -0.96    3.22  -487.48    81.94     7.35     2.12     811292.1
 2022 10 24 15  0  0   0   -1.86   -0.51    3.21  -487.31    81.78     8.17     2.09     811272.8
 2022 10 24 15  1  0   0   -1.82   -0.32    3.35  -487.14    81.61     8.99     2.06     811253.5
 2022 10 24 15  2  0   0   -1.91   -0.43    3.38  -486.97    81.45     9.80     2.04     811234.3
 2022 10 24 15  3  0   0   -1.88   -0.67    3.32  -486.80    81.29    10.62     2.01     811215.0
 2022 10 24 15  4  0   0   -1.96   -0.67    3.18  -486.63    80.31     9.78     1.99     828485.8
 2022 10 24 15  5  0   0   -1.66   -0.61    3.33  -486.46    79.33     8.95     1.98     845756.6
 2022 10 24 15  6  0   0   -1.30   -0.37    3.53  -486.29    78.35     8.11     1.97     863027.4
 2022 10 24 15  7  0   0    0.11   -1.09    3.62  -486.12    77.37     7.27     1.95     880298.2
 2022 10 24 15  8  0   0    1.20   -1.25    3.16  -485.95    76.39     6.44     1.94     897569.0
 2022 10 24 15  9  0   0    0.15   -0.91    3.68  -485.79    75.42     5.60     1.92     914839.8
 2022 10 24 15 10  0   0    0.27   -1.20    3.64  -485.62    74.44     4.77     1.91     932110.6
 2022 10 24 15 11  0   0   -0.04   -1.23    3.40  -485.45    73.46     3.93     1.89     949381.4
 2022 10 24 15 12  0   0   -0.26   -1.21    3.27  -485.28    72.48     3.09     1.88     966652.2
 2022 10 24 15 13  0   0   -1.14   -1.89    3.13  -485.11    72.71     4.04     1.87     966699.2
 2022 10 24 15 14  0   0   -0.97   -2.42    2.60  -484.94    72.95     4.99     1.87     966746.3
 2022 10 24 15 15  0   0    0.46   -2.10    3.37  -484.77    73.19     5.94     1.86     966793.3
 2022 10 24 15 16  0   0    0.15   -2.66    3.07  -484.60    73.42     6.89     1.86     966840.3
 2022 10 24 15 17  0   0    0.37   -2.26    2.76  -484.42    73.66     7.84     1.85     966887.3
 2022 10 24 15 18  0   0    0.05   -1.71    3.57  -484.25    73.90     8.78     1.85     966934.3
 2022 10 24 15 19  0   0   -0.22   -1.70    3.62  -484.08    74.13     9.73     1.84     966981.3
 2022 10 24 15 20  0   0   -0.92   -1.86    3.24  -483.91    74.37    10.68     1.84     967028.3
 2022 10 24 15 21  0   0   -1.53   -1.73    3.30  -483.74    74.60    11.63     1.83     967075.3
 2022 10 24 15 22  0   0   -0.66   -0.68    3.23  -482.61    75.26    11.80     1.88     946904.2
 2022 10 24 15 23  0   0   -0.48    0.65    3.63  -481.49    75.91    11.97     1.93     926733.0
 2022 10 24 15 24  0   0   -0.42    1.04    3.64  -480.36    76.57    12.14     1.98     906561.9
 2022 10 24 15 25  0   0    0.43    1.08    3.59  -479.23    77.22    12.31     2.03     886390.7
 2022 10 24 15 26  0   0    0.21    1.12    3.56  -478.10    77.88    12.48     2.08     866219.6
 2022 10 24 15 27  0   0   -0.02    1.41    3.43  -476.98    78.53    12.65     2.14     846048.5
 2022 10 24 15 28  0   0   -0.03    1.06    3.69  -475.85    79.18    12.82     2.19     825877.3
 2022 10 24 15 29  0   0    0.91    1.11    3.53  -474.72    79.84    12.99     2.24     805706.2
 2022 10 24 15 30  0   0    0.74   -0.20    3.85  -473.59    80.49    13.16     2.29     785535.0
 2022 10 24 15 31  0   0    0.38   -1.05    3.76  -473.34    80.17    12.81     2.27     789203.8
 2022 10 24 15 32  0   0    0.61   -1.19    3.72  -473.09    79.84    12.46     2.26     792872.6
 2022 10 24 15 33  0   0    1.16   -1.77    3.31  -472.83    79.52    12.12     2.24     796541.4
 2022 10 24 15 34  0   0    1.41   -1.93    3.16  -472.58    79.20    11.77     2.23     800210.2
 2022 10 24 15 35  0   0    0.97   -1.79    3.39  -472.32    78.87    11.42     2.21     803879.0
 2022 10 24 15 36  0   0    0.49   -1.58    3.65  -472.07    78.55    11.08     2.20     807547.8
 2022 10 24 15 37  0   0    0.63   -1.69    3.60  -471.82    78.22    10.73     2.18     811216.6
 2022 10 24 15 38  0   0    0.41   -1.77    3.64  -471.56    77.90    10.38     2.17     814885.4
 2022 10 24 15 39  0   0    0.22   -1.47    3.73  -471.31    77.58    10.04     2.15     818554.2
 2022 10 24 15 40  0   0    0.05   -1.49    3.72  -470.16    75.79     6.41     2.13     834580.0
 2022 10 24 15 41  0   0    0.43   -1.66    3.66  -469.01    74.00     2.79     2.10     850605.9
 2022 10 24 15 42  0   0    0.90   -1.86    3.54  -467.86    72.21    -0.83     2.08     866631.7
 2022 10 24 15 43  0   0    0.92   -1.95    3.35  -466.70    70.42    -4.46     2.06     882657.5
 2022 10 24 15 44  0   0    0.45   -2.56    3.07  -465.55    68.63    -8.08     2.03     898683.3
 2022 10 24 15 45  0   0    0.57   -2.21    3.15  -464.40    66.84   -11.70     2.01     914709.2
 2022 10 24 15 46  0   0    0.54   -2.59    2.57  -463.25    65.05   -15.33     1.98     930735.0
 2022 10 24 15 47  0   0    0.46   -2.54    2.60  -462.10    63.25   -18.95     1.96     946760.8
 2022 10 24 15 48  0   0    1.77   -3.36    0.69  -460.95    61.46   -22.57     1.94     962786.7
 2022 10 24 15 49  0   0    1.91   -3.39   -0.16  -459.80    59.67   -26.20     1.91     978812.5
 2022 10 24 15 50  0   0    1.91   -3.30   -0.70  -459.20    59.82   -29.20     1.95     968593.5
 2022 10 24 15 51  0   0    1.64   -3.08   -1.24  -458.61    59.98   -32.21     1.99     958374.6
 2022 10 24 15 52  0   0    1.64   -3.13   -0.07  -458.01    60.13   -35.22     2.03     948155.6
 2022 10 24 15 53  0   0    1.27   -3.37    0.69  -457.42    60.28   -38.23     2.06     937936.7
 2022 10 24 15 54  0   0    1.61   -3.07    1.27  -456.82    60.43   -41.23     2.10     927717.7
 2022 10 24 15 55  0   0    1.62   -3.17    0.16  -456.22    60.58   -44.24     2.14     917498.7
 2022 10 24 15 56  0   0    2.02   -2.88   -0.93  -455.63    60.73   -47.25     2.18     907279.8
 2022 10 24 15 57  0   0    2.21   -2.87    0.12  -455.03    60.88   -50.26     2.22     897060.8
 2022 10 24 15 58  0   0    2.28   -2.69   -0.50  -454.44    61.03   -53.27     2.25     886841.9
 2022 10 24 15 59  0   0    2.15   -2.88   -0.32  -457.86    62.93   -46.49     2.22     886667.8
 2022 10 24 16  0  0   0    2.71   -2.29   -0.68  -461.28    64.84   -39.72     2.20     886493.7
 2022 10 24 16  1  0   0    2.39   -2.46   -0.45  -464.70    66.75   -32.94     2.17     886319.6
 2022 10 24 16  2  0   0    0.71   -3.33    0.88  -468.12    68.66   -26.17     2.14     886145.5
 2022 10 24 16  3  0   0    1.10   -3.14    0.64  -471.54    70.56   -19.39     2.11     885971.4
 2022 10 24 16  4  0   0   -1.91   -1.84    2.64  -474.96    72.47   -12.62     2.08     885797.3
 2022 10 24 16  5  0   0   -2.15   -1.86    2.48  -478.38    74.38    -5.84     2.05     885623.2
 2022 10 24 16  6  0   0   -2.13   -1.64    2.64  -481.80    76.29     0.93     2.02     885449.1
 2022 10 24 16  7  0   0   -1.96   -2.08    2.49  -485.22    78.19     7.71     1.99     885275.1
 2022 10 24 16  8  0   0   -1.79   -2.14    2.54  -484.68    78.21     7.89     1.99     881171.9
 2022 10 24 16  9  0   0   -1.73   -2.50    2.36  -484.15    78.23     8.06     2.00     877068.7
 2022 10 24 16 10  0   0   -1.61   -2.66    2.13  -483.62    78.25     8.24     2.00     872965.6
 2022 10 24 16 11  0   0   -1.56   -2.60    1.85  -483.08    78.27     8.42     2.00     868862.4
 2022 10 24 16 12  0   0   -1.45   -2.27    2.22  -482.55    78.29     8.60     2.01     864759.3
 2022 10 24 16 13  0   0   -1.35   -2.02    2.40  -482.02    78.30     8.78     2.01     860656.1
 2022 10 24 16 14  0   0   -1.27   -1.78    2.62  -481.48    78.32     8.95     2.01     856553.0
 2022 10 24 16 15  0   0   -1.01   -2.09    2.50  -480.95    78.34     9.13     2.02     852449.8
 2022 10 24 16 16  0   0   -1.34   -1.72    2.97  -480.41    78.36     9.31     2.02     848346.7
 2022 10 24 16 17  0   0   -1.59   -1.62    2.96  -479.88    78.38     9.49     2.02     844243.5
 2022 10 24 16 18  0   0   -1.71   -1.54    2.96  -479.35    78.40     9.67     2.03     840140.4
 2022 10 24 16 19  0   0   -1.24   -1.76    2.71  -478.81    78.42     9.84     2.03     836037.2
 2022 10 24 16 20  0   0    1.58   -2.67    0.75  -466.56    71.45   -15.55     2.13     880974.6
 2022 10 24 16 21  0   0    2.59   -2.39   -0.67  -454.30    64.49   -40.93     2.23     925911.9
 2022 10 24 16 22  0   0    1.11   -2.66    1.55  -463.95    68.41   -18.11     2.06     926902.1
 2022 10 24 16 23  0   0   -0.66   -2.14    2.55  -473.59    72.33     4.71     1.89     927892.2
 2022 10 24 16 24  0   0   -1.18   -1.98    2.74  -472.78    70.26     2.12     1.84     953055.7
 2022 10 24 16 25  0   0   -1.20   -1.76    2.81  -471.97    68.18    -0.46     1.80     978219.2
 2022 10 24 16 26  0   0   -0.72   -2.20    2.36  -471.16    66.11    -3.05     1.76    1003382.8
 2022 10 24 16 27  0   0    1.39   -3.02    0.36  -464.25    63.53   -15.25     1.88     979874.4
 2022 10 24 16 28  0   0    2.08   -2.80   -0.43  -457.35    60.95   -27.45     2.01     956366.0
 2022 10 24 16 29  0   0    2.39   -2.61   -0.01  -454.50    63.07   -21.19     2.01     918779.4
 2022 10 24 16 30  0   0    2.85   -2.49   -0.27  -451.65    65.18   -14.92     2.01     881192.9
 2022 10 24 16 31  0   0    3.16   -1.94   -0.82  -449.64    65.89   -26.94     2.10     878367.0
 2022 10 24 16 32  0   0    2.89   -2.20   -1.14  -447.64    66.61   -38.96     2.18     875541.1
 2022 10 24 16 33  0   0    3.15   -1.64   -1.17  -459.07    64.85   -28.78     2.06     931255.3
 2022 10 24 16 34  0   0    0.52   -2.17   -0.25  -470.51    63.10   -18.60     1.95     986969.6
 2022 10 24 16 35  0   0   -2.07   -2.25    1.03  -481.94    61.35    -8.43     1.84    1042683.8
 2022 10 24 16 36  0   0   -1.85   -2.53    0.98  -480.73    62.03    -3.87     1.74    1032561.5
 2022 10 24 16 37  0   0   -1.14   -2.69    1.33  -479.52    62.70     0.69     1.64    1022439.2
 2022 10 24 16 38  0   0   -0.76   -2.96    1.10  -476.07    54.98    -4.84     1.65    1058765.4
 2022 10 24 16 39  0   0   -0.79   -3.17    0.57  -472.62    47.26   -10.37     1.65    1095091.7
 2022 10 24 16 40  0   0   -0.52   -3.23    0.39  -472.29    48.61    -8.51     1.66    1085753.7
 2022 10 24 16 41  0   0   -0.43   -3.30    0.35  -471.96    49.96    -6.64     1.67    1076415.6
 2022 10 24 16 42  0   0   -0.31   -3.28    0.17  -471.63    51.31    -4.78     1.68    1067077.6
 2022 10 24 16 43  0   0   -0.41   -3.35   -0.14  -472.73    51.68   -10.55     1.69    1103401.6
 2022 10 24 16 44  0   0   -0.58   -3.23    0.62  -473.82    52.05   -16.31     1.70    1139725.6
 2022 10 24 16 45  0   0   -0.68   -2.94    0.89  -476.08    54.17    -7.61     1.75    1079632.1
 2022 10 24 16 46  0   0   -1.02   -2.91    0.80  -478.34    56.30     1.10     1.80    1019538.5
 2022 10 24 16 47  0   0   -1.32   -2.94    0.53  -476.85    62.34    -0.83     1.84    1004393.7
 2022 10 24 16 48  0   0   -1.54   -2.94    0.64  -475.37    68.39    -2.75     1.89     989248.8
 2022 10 24 16 49  0   0   -1.51   -2.85    0.70  -477.02    68.06    -4.76     1.89     992134.8
 2022 10 24 16 50  0   0   -1.45   -2.84    0.91  -478.68    67.73    -6.77     1.89     995020.8
 2022 10 24 16 51  0   0   -1.83   -2.70    0.87  -480.33    67.40    -8.78     1.90     997906.8
 2022 10 24 16 52  0   0   -0.84   -2.70    1.09  -482.43    64.70    -5.41     1.83    1022842.9
 2022 10 24 16 53  0   0   -1.30   -2.78    0.80  -484.52    62.00    -2.04     1.76    1047779.0
 2022 10 24 16 54  0   0   -1.36   -2.69    0.57  -484.99    65.96     0.89     1.86    1001775.8
 2022 10 24 16 55  0   0   -1.56   -2.52    0.90  -485.46    69.91     3.82     1.95     955772.6
 2022 10 24 16 56  0   0   -2.17   -2.28    0.59  -489.61    70.40    -5.02     2.01     988150.5
 2022 10 24 16 57  0   0   -2.63   -1.90   -0.03  -493.77    70.89   -13.86     2.07    1020528.5
 2022 10 24 16 58  0   0   -2.64   -1.84   -0.15  -497.92    71.38   -22.70     2.13    1052906.5
 2022 10 24 16 59  0   0   -2.85   -2.12   -0.13  -491.38    72.83   -20.61     2.08    1022400.4
 2022 10 24 17  0  0   0   -2.92   -2.29   -0.18  -484.84    74.27   -18.53     2.03     991894.4
 2022 10 24 17  1  0   0   -1.72   -2.77    0.54  -484.70    66.49    -8.71     1.94    1044253.0
 2022 10 24 17  2  0   0   -1.39   -2.79    0.98  -484.55    58.71     1.11     1.86    1096611.6
 2022 10 24 17  3  0   0   -1.45   -2.68    1.10  -477.51    62.22     5.82     1.98    1014280.2
 2022 10 24 17  4  0   0   -1.58   -2.18    1.08  -470.48    65.74    10.53     2.10     931948.7
 2022 10 24 17  5  0   0    2.85   -0.91    0.98  -463.44    69.26    15.24     2.23     849617.2
 2022 10 24 17  6  0   0    2.92   -0.99    0.97  -454.85    70.01    10.01     2.14     850716.9
 2022 10 24 17  7  0   0    2.85   -1.70    0.89  -446.26    70.76     4.78     2.06     851816.5
 2022 10 24 17  8  0   0    2.55   -1.92    1.16  -447.61    67.36     3.89     2.02     857057.7
 2022 10 24 17  9  0   0    2.34   -2.38    1.03  -448.96    63.96     3.00     1.98     862298.9
 2022 10 24 17 10  0   0    2.42   -2.39    0.82  -466.85    73.17    15.95     2.09     803578.0
 2022 10 24 17 11  0   0    1.30   -2.29    1.40  -484.75    82.38    28.89     2.21     744857.2
 2022 10 24 17 12  0   0   -1.99   -0.79    1.70  -487.90    83.14    26.88     2.17     747096.9
 2022 10 24 17 13  0   0   -2.83   -0.59    1.99  -491.06    83.91    24.87     2.13     749336.6
 2022 10 24 17 14  0   0   -2.78   -0.35    1.74  -494.21    84.67    22.85     2.10     751576.3
 2022 10 24 17 15  0   0   -2.19   -0.75    2.23  -486.62    81.73    21.49     2.07     793943.5
 2022 10 24 17 16  0   0   -1.62   -1.17    2.42  -479.03    78.78    20.13     2.05     836310.7
 2022 10 24 17 17  0   0   -1.81   -1.13    2.31  -479.17    78.92    20.25     2.00     799510.3
 2022 10 24 17 18  0   0   -1.66   -1.07    2.46  -479.31    79.07    20.37     1.95     762709.9
 2022 10 24 17 19  0   0   -1.27   -1.23    2.59  -477.32    78.17    20.16     1.93     786817.8
 2022 10 24 17 20  0   0   -1.06   -1.47    2.55  -475.32    77.27    19.94     1.90     810925.8
 2022 10 24 17 21  0   0   -0.37   -1.96    2.03  -473.33    76.38    19.72     1.87     835033.8
 2022 10 24 17 22  0   0   -0.64   -1.84    1.81  -475.72    77.76    17.02     1.99     826642.9
 2022 10 24 17 23  0   0   -1.22   -0.65    2.50  -478.11    79.14    14.33     2.12     818252.0
 2022 10 24 17 24  0   0   -1.17   -0.98    2.47  -481.00    79.57    13.50     2.05     829927.5
 2022 10 24 17 25  0   0   -1.70   -1.00    2.12  -483.89    80.01    12.68     1.98     841603.0
 2022 10 24 17 26  0   0   -1.38   -0.98    2.03  -476.62    73.13    -2.28     1.90     906877.5
 2022 10 24 17 27  0   0   -0.31   -1.42    1.78  -469.36    66.25   -17.24     1.83     972152.1
 2022 10 24 17 28  0   0   -0.14   -1.38    1.03  -468.06    67.39   -26.40     1.94     959099.8
 2022 10 24 17 29  0   0    0.81   -0.76    0.13  -466.77    68.54   -35.55     2.05     946047.6
 2022 10 24 17 30  0   0    1.23    0.90   -1.72  -465.47    69.69   -44.71     2.17     932995.3
 2022 10 24 17 31  0   0    2.11    0.98   -2.14  -466.75    69.49   -44.97     2.19     919420.3
 2022 10 24 17 32  0   0    1.56    0.70   -2.27  -468.02    69.28   -45.23     2.20     905845.3
 2022 10 24 17 33  0   0    2.26    0.92   -2.37  -464.78    70.04   -39.39     2.26     900425.8
 2022 10 24 17 34  0   0    2.66    0.76   -1.98  -461.53    70.80   -33.55     2.31     895006.3
 2022 10 24 17 35  0   0    2.47    0.96   -2.22  -463.12    70.03   -39.24     2.29     903738.4
 2022 10 24 17 36  0   0    2.29    0.92   -2.53  -464.71    69.25   -44.93     2.27     912470.6
 2022 10 24 17 37  0   0    1.95    0.84   -2.91  -466.30    68.48   -50.63     2.25     921202.7
 2022 10 24 17 38  0   0    1.25    0.80   -3.21  -465.50    68.03   -52.25     2.29     926178.3
 2022 10 24 17 39  0   0    1.90    0.59   -3.03  -464.71    67.58   -53.88     2.33     931153.9
 2022 10 24 17 40  0   0    1.86    0.43   -2.82  -462.50    67.89   -48.81     2.25     925557.0
 2022 10 24 17 41  0   0    2.42    0.52   -1.86  -460.29    68.20   -43.75     2.17     919960.1
 2022 10 24 17 42  0   0    2.49    0.71   -1.50  -460.73    69.38   -27.14     2.23     892346.2
 2022 10 24 17 43  0   0    1.34    0.48   -0.64  -461.17    70.56   -10.53     2.28     864732.4
 2022 10 24 17 44  0   0    1.44    0.02   -0.17  -458.78    70.44   -14.20     2.23     876789.6
 2022 10 24 17 45  0   0    1.88   -0.08   -0.20  -456.38    70.32   -17.87     2.19     888846.9
 2022 10 24 17 46  0   0    2.74    0.21   -0.41  -453.98    70.19   -21.54     2.15     900904.1
 2022 10 24 17 47  0   0    2.53    0.15   -0.35  -453.73    69.47   -18.67     2.17     903014.9
 2022 10 24 17 48  0   0    2.37   -0.40    0.23  -453.48    68.75   -15.80     2.18     905125.6
 2022 10 24 17 49  0   0    1.24   -0.81    1.59  -455.30    72.12    -7.82     2.23     861630.2
 2022 10 24 17 50  0   0    2.14    0.16    1.71  -457.12    75.49     0.16     2.28     818134.7
 2022 10 24 17 51  0   0    2.99    1.00    0.25  -455.73    75.21    -0.79     2.31     812284.0
 2022 10 24 17 52  0   0    2.96    0.58    0.73  -454.34    74.94    -1.74     2.33     806433.2
 2022 10 24 17 53  0   0    3.02    0.43    0.72  -452.95    74.67    -2.69     2.35     800582.4
 2022 10 24 17 54  0   0    2.96    0.36    0.97  -453.51    75.03    -1.53     2.36     785896.6
 2022 10 24 17 55  0   0    3.10    0.20    0.97  -454.07    75.39    -0.37     2.38     771210.8
 2022 10 24 17 56  0   0    3.12    0.12    0.93  -454.61    74.88     0.12     2.37     780087.1
 2022 10 24 17 57  0   0    2.95   -0.22    1.12  -455.15    74.37     0.60     2.37     788963.5
 2022 10 24 17 58  0   0    2.80   -0.46    1.25  -454.11    74.28     0.28     2.37     797129.8
 2022 10 24 17 59  0   0    2.88   -0.21    1.25  -453.06    74.18    -0.04     2.37     805296.2
 2022 10 24 18  0  0   0    3.10    0.08    1.12  -452.02    74.09    -0.37     2.37     813462.6
 2022 10 24 18  1  0   0    3.15   -0.03    1.08  -453.76    73.78    -1.45     2.37     815304.1
 2022 10 24 18  2  0   0    3.10   -0.01    1.12  -455.51    73.47    -2.53     2.37     817145.6
 2022 10 24 18  3  0   0    3.25    0.03    0.75  -453.53    72.99    -4.43     2.41     811962.9
 2022 10 24 18  4  0   0    3.40    0.02    0.56  -451.56    72.51    -6.33     2.45     806780.2
 2022 10 24 18  5  0   0    3.53    0.09    0.53  -451.77    73.03    -4.63     2.41     816608.3
 2022 10 24 18  6  0   0    3.62    0.02    0.40  -451.99    73.55    -2.93     2.38     826436.3
