omni_omni.log GSM

#COORD
GSM

#DELAY
1800
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
 2016  5  7  5 53  0   0   -2.21    3.25   -2.22  -489.50    77.70     7.80     9.16     160449.0
 2016  5  7  5 54  0   0   -2.02    3.25   -2.43  -489.50    77.70     7.80     9.16     160449.0
 2016  5  7  5 55  0   0   -2.02    3.24   -2.43  -489.50    77.70     7.80     9.16     160449.0
 2016  5  7  5 56  0   0   -2.02    3.24   -2.43  -489.50    77.70     7.80     9.16     160449.0
 2016  5  7  5 57  0   0   -2.02    3.24   -2.43  -489.50    77.70     7.80     9.16     160449.0
 2016  5  7  5 58  0   0   -1.91    3.42   -2.54  -489.50    77.70     7.80     9.16     160449.0
 2016  5  7  5 59  0   0   -1.91    3.42   -2.54  -489.50    77.70     7.80     9.16     160449.0
 2016  5  7  6  0  0   0   -1.91    3.42   -2.54  -489.50    77.70     7.80     9.16     160449.0
 2016  5  7  6  1  0   0   -1.46    3.63   -2.67  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6  2  0   0   -1.46    3.62   -2.68  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6  3  0   0   -1.46    3.62   -2.68  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6  4  0   0   -1.46    3.62   -2.68  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6  5  0   0   -1.58    3.47   -2.87  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6  6  0   0   -1.58    3.47   -2.87  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6  7  0   0   -1.58    3.47   -2.87  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6  8  0   0   -1.75    3.49   -2.59  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6  9  0   0   -1.75    3.48   -2.59  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6 10  0   0   -1.75    3.48   -2.59  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6 11  0   0   -1.75    3.48   -2.59  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6 12  0   0   -1.32    3.73   -2.13  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6 13  0   0   -1.32    3.73   -2.13  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6 14  0   0   -1.32    3.73   -2.13  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6 15  0   0   -1.18    3.76   -2.07  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6 16  0   0   -1.18    3.76   -2.07  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6 17  0   0   -1.18    3.76   -2.07  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6 18  0   0   -1.29    3.61   -2.27  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6 19  0   0   -1.29    3.61   -2.27  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6 20  0   0   -1.29    3.61   -2.27  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6 21  0   0   -1.21    3.58   -2.26  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6 22  0   0   -1.21    3.58   -2.27  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6 23  0   0   -1.21    3.58   -2.27  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6 24  0   0   -0.99    3.61   -2.43  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6 25  0   0   -0.99    3.61   -2.43  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6 26  0   0   -0.99    3.61   -2.43  -488.40    81.10    10.20     9.12     158109.0
 2016  5  7  6 27  0   0    0.22    2.91   -3.66  -492.10    86.80     0.70     8.77     151911.0
 2016  5  7  6 28  0   0    0.36    3.09   -3.43  -489.30    80.50    14.70     9.06     162370.0
 2016  5  7  6 29  0   0    0.81    2.83   -3.78  -489.30    80.50    14.70     9.06     162370.0
 2016  5  7  6 30  0   0   -0.23    3.39   -3.18  -489.30    80.50    14.70     9.06     162370.0
 2016  5  7  6 31  0   0    0.30    3.27   -3.39  -489.30    80.50    14.70     9.06     162370.0
 2016  5  7  6 32  0   0    0.14    3.26   -3.56  -489.30    80.50    14.70     9.06     162370.0
 2016  5  7  6 33  0   0    0.16    3.20   -3.50  -492.10    86.40     4.10     9.16     150311.0
 2016  5  7  6 34  0   0   -0.96    3.31   -2.88  -492.10    86.00     4.80     9.06     150059.0
 2016  5  7  6 35  0   0    0.22    3.21   -3.44  -492.10    86.00     4.80     9.06     150059.0
 2016  5  7  6 36  0   0    0.18    3.21   -3.59  -492.10    86.00     4.80     9.06     150059.0
 2016  5  7  6 37  0   0    0.03    3.15   -3.56  -492.10    86.00     4.80     9.06     150059.0
 2016  5  7  6 38  0   0   -0.13    2.91   -3.65  -492.10    86.00     4.80     9.06     150059.0
 2016  5  7  6 39  0   0    0.09    3.16   -3.57  -492.10    86.00     4.80     9.06     150059.0
 2016  5  7  6 40  0   0    0.00    3.53   -3.25  -492.10    86.00     4.80     9.06     150059.0
 2016  5  7  6 41  0   0    0.00    3.53   -3.26  -491.90    86.90     0.20     8.93     151472.0
 2016  5  7  6 42  0   0    0.16    3.17   -3.68  -491.90    86.90     0.20     8.93     151472.0
 2016  5  7  6 43  0   0   -0.11    3.33   -3.46  -492.20    76.40    22.10     8.85     162826.0
 2016  5  7  6 44  0   0   -0.10    3.30   -3.51  -492.20    76.40    22.10     8.85     162826.0
 2016  5  7  6 45  0   0   -0.37    2.79   -4.03  -489.10    85.50     3.40     8.48     149676.0
 2016  5  7  6 46  0   0   -0.12    2.89   -4.12  -489.10    85.50     3.40     8.48     149676.0
 2016  5  7  6 47  0   0   -0.21    3.33   -3.79  -489.10    85.50     3.40     8.48     149676.0
 2016  5  7  6 48  0   0   -0.15    3.39   -3.51  -489.10    85.50     3.40     8.48     149676.0
 2016  5  7  6 49  0   0   -2.67    2.79    0.33  -477.90    77.60     3.50     8.53     178271.0
 2016  5  7  6 50  0   0   -1.59    3.00   -1.60  -484.40    83.20     2.30     8.82     162195.0
 2016  5  7  6 51  0   0   -1.26    2.91   -2.18  -488.30    80.30    13.20     8.73     158964.0
 2016  5  7  6 52  0   0   -2.66    2.39   -0.10  -479.10    78.50     5.80     8.37     177816.0
 2016  5  7  6 53  0   0   -3.55    2.61    1.67  -475.60    74.90     1.10     8.18     179643.0
 2016  5  7  6 54  0   0   -3.26    2.94    0.83  -478.90    79.00     2.30     8.08     167192.0
 2016  5  7  6 55  0   0   -2.62    3.45   -0.03  -481.10    75.80    10.50     8.28     170452.0
 2016  5  7  6 56  0   0   -2.88    3.59    0.27  -480.10    76.90     8.00     8.29     162304.0
 2016  5  7  6 57  0   0   -3.45    3.25   -0.25  -474.60    73.20     1.50     7.86     161921.0
 2016  5  7  6 58  0   0   -3.38    2.94   -0.98  -471.70    73.70    15.00     8.86     169724.0
 2016  5  7  6 59  0   0   -2.53    3.17   -0.12  -489.10    87.30     6.70     9.73     146743.0
 2016  5  7  7  0  0   0   -3.73    3.22    1.74  -475.90    67.90    12.80     7.77     157105.0
 2016  5  7  7  1  0   0   -3.78    3.42    1.63  -470.90    70.80    -1.50     7.89     144865.0
 2016  5  7  7  2  0   0   -4.02    2.93    2.11  -472.00    73.00    -3.40     7.71     143915.0
 2016  5  7  7  3  0   0   -3.92    3.19    1.85  -473.30    74.20    -3.20     7.43     146707.0
 2016  5  7  7  4  0   0   -4.12    2.23    2.53  -470.10    74.70   -13.80     7.39     161708.0
 2016  5  7  7  5  0   0   -3.83    2.83    2.03  -470.10    74.70   -13.80     7.39     161708.0
 2016  5  7  7  6  0   0   -3.91    2.64    2.00  -470.10    74.70   -13.80     7.39     161708.0
 2016  5  7  7  7  0   0   -3.85    2.75    1.93  -473.90    70.80     5.60     7.59     163367.0
 2016  5  7  7  8  0   0   -3.84    2.59    2.08  -473.90    70.80     5.60     7.59     163367.0
 2016  5  7  7  9  0   0   -3.86    2.39    2.29  -472.70    72.90    -7.20     7.69     164156.0
 2016  5  7  7 10  0   0   -3.87    2.21    2.53  -472.70    72.90    -7.20     7.69     164156.0
 2016  5  7  7 11  0   0   -3.68    2.46    2.78  -472.70    72.90    -7.20     7.69     164156.0
 2016  5  7  7 12  0   0   -3.53    1.52    3.46  -472.70    72.90    -7.20     7.69     164156.0
 2016  5  7  7 13  0   0   -3.23    1.50    3.89  -472.70    72.90    -7.20     7.69     164156.0
 2016  5  7  7 14  0   0   -2.80    0.98    4.41  -474.90    77.80   -21.80     6.96     147987.0
 2016  5  7  7 15  0   0   -3.16    1.38    4.04  -474.90    77.80   -21.90     6.96     147987.0
 2016  5  7  7 16  0   0   -3.41    1.27    3.85  -474.90    77.80   -21.90     6.96     147987.0
 2016  5  7  7 17  0   0   -3.36    1.37    3.83  -474.90    77.80   -21.90     6.96     147987.0
 2016  5  7  7 18  0   0   -3.37    2.10    3.42  -472.60    72.00    -3.60     7.53     164480.0
 2016  5  7  7 19  0   0   -3.21    1.84    3.83  -473.10    72.80    -6.60     7.58     165921.0
 2016  5  7  7 20  0   0   -3.18    1.88    3.97  -473.10    72.80    -6.60     7.58     165921.0
 2016  5  7  7 21  0   0   -3.19    1.55    4.28  -473.10    72.80    -6.60     7.58     165921.0
 2016  5  7  7 22  0   0   -3.51    2.15    3.47  -473.10    72.80    -6.60     7.58     165921.0
 2016  5  7  7 23  0   0   -3.72    2.23    3.63  -476.30    77.80    -8.30     6.90     138628.0
 2016  5  7  7 24  0   0   -3.62    2.28    3.36  -475.50    76.70   -12.90     7.14     154964.0
 2016  5  7  7 25  0   0   -3.71    2.09    3.56  -475.30    76.50   -13.70     7.19     158038.0
 2016  5  7  7 26  0   0   -3.66    2.01    3.77  -475.30    76.50   -13.70     7.19     158038.0
 2016  5  7  7 27  0   0   -3.66    2.01    3.77  -475.30    76.50   -13.70     7.19     158038.0
 2016  5  7  7 28  0   0   -3.70    2.01    3.80  -475.60    66.70     8.60     6.99     150732.0
 2016  5  7  7 29  0   0   -3.70    2.01    3.80  -475.60    66.70     8.60     6.99     150732.0
 2016  5  7  7 30  0   0   -3.28    2.26    3.98  -475.60    66.70     8.60     6.99     150732.0
 2016  5  7  7 31  0   0   -3.58    2.07    3.66  -475.60    66.70     8.60     6.99     150732.0
 2016  5  7  7 32  0   0   -3.88    2.70    2.44  -475.70    76.50    -7.60     7.15     156169.0
 2016  5  7  7 33  0   0   -4.15    2.78    1.77  -475.70    76.50    -7.60     7.15     156169.0
 2016  5  7  7 34  0   0   -4.15    2.78    1.77  -475.70    76.50    -7.60     7.15     156169.0
 2016  5  7  7 35  0   0   -4.15    2.78    1.77  -475.70    76.50    -7.60     7.15     156169.0
 2016  5  7  7 36  0   0   -4.24    2.44    2.13  -475.70    76.50    -7.60     7.15     156169.0
 2016  5  7  7 37  0   0   -4.24    2.44    2.13  -475.70    76.50    -7.60     7.15     156169.0
 2016  5  7  7 38  0   0   -3.86    2.20    2.67  -474.30    65.80    11.20     7.51     155946.0
 2016  5  7  7 39  0   0   -3.64    2.37    2.69  -473.80    66.10     9.70     7.50     158162.0
 2016  5  7  7 40  0   0   -3.81    2.63    2.52  -472.40    70.30    -0.50     7.62     163268.0
 2016  5  7  7 41  0   0   -3.67    2.16    2.83  -474.10    71.30     3.80     7.44     157021.0
 2016  5  7  7 42  0   0   -4.06    1.34    2.80  -472.60    72.50    -5.90     7.26     174139.0
 2016  5  7  7 43  0   0   -3.43    1.02    3.56  -472.60    72.50    -5.90     7.26     174139.0
 2016  5  7  7 44  0   0   -4.23    2.06    2.28  -472.60    72.50    -5.90     7.26     174139.0
 2016  5  7  7 45  0   0   -4.23    2.06    2.28  -472.60    72.50    -5.90     7.26     174139.0
 2016  5  7  7 46  0   0   -4.35    2.23    1.98  -465.40    71.50    -3.40     8.15     172735.0
 2016  5  7  7 47  0   0   -4.49    2.02    1.64  -465.60    71.60    -2.70     8.13     174513.0
 2016  5  7  7 48  0   0   -4.52    1.48    1.43  -470.90    73.70     1.70     7.90     193172.0
 2016  5  7  7 49  0   0   -4.78    1.70    0.83  -471.10    72.40    12.60     8.06     196065.0
 2016  5  7  7 50  0   0   -4.46    2.38    0.14  -473.80    68.60    11.60     7.41     171273.0
 2016  5  7  7 51  0   0   -4.26    2.49    0.45  -473.80    68.60    11.60     7.41     171273.0
 2016  5  7  7 52  0   0   -4.12    2.82   -0.30  -472.70    68.10    11.80     7.57     172959.0
 2016  5  7  7 53  0   0   -4.37    2.55   -0.21  -466.10    75.50     2.60     8.24     193270.0
 2016  5  7  7 54  0   0   -4.48    2.27   -0.14  -468.30    77.10     1.30     8.18     187551.0
 2016  5  7  7 55  0   0   -4.61    2.02    0.03  -467.50    78.40    -1.10     8.24     198623.0
 2016  5  7  7 56  0   0   -4.07    2.24   -0.22  -470.50    74.40    -1.40     8.47     177185.0
 2016  5  7  7 57  0   0   -4.01    2.24   -0.17  -473.30    71.80     2.20     8.20     183452.0
 2016  5  7  7 58  0   0   -4.52    1.74   -0.55  -469.90    75.90    -8.10     7.76     195425.0
 2016  5  7  7 59  0   0   -4.73    1.06   -1.04  -469.80    73.90     8.40     8.07     192057.0
 2016  5  7  8  0  0   0   -4.81    1.10   -1.01  -469.80    73.90     8.90     8.08     191954.0
 2016  5  7  8  1  0   0   -4.73    1.51   -0.95  -469.90    79.30    -4.80     7.92     195022.0
 2016  5  7  8  2  0   0   -4.51    1.07   -1.17  -469.90    79.30    -4.80     7.92     195022.0
 2016  5  7  8  3  0   0   -4.52    1.07   -1.18  -468.60    76.50     0.30     8.80     186414.0
 2016  5  7  8  4  0   0   -4.44    1.11   -0.95  -472.90    79.80    -2.90     8.37     198809.0
 2016  5  7  8  5  0   0   -4.34    1.09   -0.98  -473.20    80.10    -3.10     8.32     199787.0
 2016  5  7  8  6  0   0   -4.39    0.69   -0.99  -471.40    81.70     1.00     8.47     191934.0
 2016  5  7  8  7  0   0   -4.35    0.35   -0.74  -469.90    82.80    -2.50     8.71     198792.0
 2016  5  7  8  8  0   0   -4.36    0.79   -0.47  -469.30    80.30     3.10     8.65     213540.0
 2016  5  7  8  9  0   0   -4.35    0.64   -0.55  -469.20    78.50     1.40     8.44     201110.0
 2016  5  7  8 10  0   0   -4.43    1.06   -0.26  -469.50    81.10    -0.90     8.78     187879.0
 2016  5  7  8 11  0   0   -4.45    0.84    0.30  -469.80    77.30     1.90     8.12     198223.0
 2016  5  7  8 12  0   0   -4.29    1.06    0.42  -468.70    74.70   -12.30     8.06     199094.0
 2016  5  7  8 13  0   0   -4.18    1.02    0.96  -467.60    77.90   -11.40     8.05     203975.0
 2016  5  7  8 14  0   0   -3.53    2.25    1.44  -467.60    77.90   -11.40     8.05     203975.0
 2016  5  7  8 15  0   0   -3.96    1.35    0.51  -470.40    78.90   -14.20     8.08     177396.0
 2016  5  7  8 16  0   0   -3.58    2.24    0.21  -472.20    71.60    10.80     8.09     184239.0
 2016  5  7  8 17  0   0   -3.54    1.80    0.59  -473.40    70.20     5.10     8.00     181341.0
 2016  5  7  8 18  0   0   -3.84    1.16    0.63  -472.50    75.50    -1.10     7.93     185066.0
 2016  5  7  8 19  0   0   -3.68    1.75    0.29  -470.10    75.70    -4.90     8.00     189648.0
 2016  5  7  8 20  0   0   -3.39    2.75    0.03  -466.20    79.60    -5.20     8.72     195306.0
 2016  5  7  8 21  0   0   -4.11    0.93    0.17  -466.20    79.60    -5.20     8.72     195318.0
 2016  5  7  8 22  0   0   -3.88    1.20   -0.19  -466.20    79.60    -5.20     8.72     195318.0
 2016  5  7  8 23  0   0   -3.77    1.13    0.06  -471.50    76.60     1.40     8.44     197135.0
 2016  5  7  8 24  0   0   -3.97    0.77    0.27  -468.40    80.70    -4.40     8.53     193012.0
 2016  5  7  8 25  0   0   -3.61    1.54    0.38  -473.00    78.10   -13.80     7.83     190530.0
 2016  5  7  8 26  0   0   -3.58    1.56    0.57  -473.10    77.50   -12.60     7.79     189865.0
 2016  5  7  8 27  0   0   -3.50    1.78    0.39  -471.20    77.30    -9.70     7.83     190983.0
 2016  5  7  8 28  0   0   -3.66    1.56   -0.30  -472.00    72.20     0.50     7.71     192792.0
 2016  5  7  8 29  0   0   -3.66    1.63   -0.27  -472.10    71.00     6.90     7.55     192996.0
 2016  5  7  8 30  0   0   -3.66    1.63   -0.27  -472.10    71.00     6.90     7.55     192996.0
 2016  5  7  8 31  0   0   -3.50    1.61   -0.48  -472.30    73.10     0.10     8.52     177727.0
 2016  5  7  8 32  0   0   -3.36    2.14    0.03  -472.20    73.40     0.40     8.52     178215.0
 2016  5  7  8 33  0   0   -3.55    1.25   -0.82  -469.20    81.80     6.60     8.48     194042.0
 2016  5  7  8 34  0   0   -3.57    1.72   -0.10  -466.90    80.80    -0.50     7.84     197819.0
 2016  5  7  8 35  0   0   -3.69    1.54    0.00  -470.00    77.30    -0.30     8.15     199126.0
 2016  5  7  8 36  0   0   -3.85    0.89    0.06  -469.70    78.50    -8.60     7.86     195665.0
 2016  5  7  8 37  0   0   -3.66    0.88   -0.05  -467.30    77.90     4.40     8.17     200926.0
 2016  5  7  8 38  0   0   -3.72    0.94   -0.02  -467.00    78.70     2.30     8.09     198551.0
 2016  5  7  8 39  0   0   -3.59    0.43    0.28  -466.20    81.40    -5.00     7.82     190296.0
 2016  5  7  8 40  0   0   -2.67    1.77    0.98  -470.30    74.80     0.30     7.65     185113.0
 2016  5  7  8 41  0   0   -2.92    1.63    0.97  -466.70    76.50    -6.50     8.02     185624.0
 2016  5  7  8 42  0   0   -2.89    1.45    1.10  -468.10    75.70   -12.60     7.71     187807.0
 2016  5  7  8 43  0   0   -3.10    1.10    1.02  -468.50    79.80   -12.70     7.77     194684.0
 2016  5  7  8 44  0   0   -2.79    1.86    1.30  -467.10    72.70    -7.80     7.39     174141.0
 2016  5  7  8 45  0   0   -2.19    1.60    1.34  -470.80    78.10    -9.20     7.78     174016.0
 2016  5  7  8 46  0   0   -2.62    1.34    1.46  -469.00    76.90    -7.20     7.49     182568.0
 2016  5  7  8 47  0   0   -2.15    1.67    1.65  -466.40    70.70    -2.80     7.35     170362.0
 2016  5  7  8 48  0   0   -2.36    1.16    0.40  -469.00    75.30    -4.10     7.70     169992.0
 2016  5  7  8 49  0   0   -1.34    0.98    0.59  -468.20    75.80    -7.60     7.74     172463.0
 2016  5  7  8 50  0   0   -1.29    1.85    1.33  -469.50    73.70    -9.40     8.41     179986.0
 2016  5  7  8 51  0   0   -1.81    2.41    1.12  -468.40    77.90   -14.80     7.73     163942.0
 2016  5  7  8 52  0   0   -1.30    0.99    1.26  -468.60    71.90    -2.60     7.54     161530.0
 2016  5  7  8 53  0   0   -1.29    1.55    0.94  -469.70    79.00   -17.10     8.49     180940.0
 2016  5  7  8 54  0   0   -2.92    3.00    0.07  -466.90    75.20    -6.00     8.24     171346.0
 2016  5  7  8 55  0   0   -2.73    3.06   -0.57  -465.60    73.40    -0.70     8.13     166735.0
 2016  5  7  8 56  0   0   -2.76    2.70    0.76  -465.60    73.40    -0.70     8.13     166735.0
 2016  5  7  8 57  0   0   -2.80    2.74    1.56  -464.50    74.50    -9.30     7.92     158520.0
 2016  5  7  8 58  0   0   -2.86    2.06    1.59  -465.10    79.20   -22.80     7.89     169180.0
 2016  5  7  8 59  0   0   -2.79    2.34    1.45  -466.00    79.00   -20.90     7.90     168497.0
 2016  5  7  9  0  0   0   -2.73    2.80    1.36  -468.10    77.50   -13.40     7.93     164457.0
 2016  5  7  9  1  0   0   -2.54    2.73    1.24  -466.00    75.80   -17.00     7.26     156816.0
 2016  5  7  9  2  0   0   -2.85    2.71    0.65  -471.70    75.60    -2.10     7.83     154244.0
 2016  5  7  9  3  0   0   -2.78    2.44    1.22  -471.70    75.60    -2.10     7.83     154243.0
 2016  5  7  9  4  0   0   -3.43    1.70    1.36  -465.90    72.30   -16.10     7.78     158808.0
 2016  5  7  9  5  0   0   -3.49    1.57    1.34  -469.30    71.40   -16.70     7.92     168289.0
 2016  5  7  9  6  0   0   -2.74    0.88    1.18  -464.90    67.50    -9.60     8.02     145970.0
 2016  5  7  9  7  0   0   -3.13    1.14    0.74  -464.30    71.20   -13.30     8.18     162505.0
 2016  5  7  9  8  0   0    0.64    1.14   -0.04  -464.30    67.60   -18.00     7.49     183778.0
 2016  5  7  9  9  0   0    0.00    1.17    0.03  -464.70    72.60   -16.50     7.65     191050.0
 2016  5  7  9 10  0   0   -1.35    1.26    0.61  -466.50    71.40   -13.10     8.01     188155.0
 2016  5  7  9 11  0   0   -1.21    1.27    0.04  -468.90    73.60    -4.60     8.24     177978.0
 2016  5  7  9 12  0   0    0.46    1.39   -0.12  -464.20    69.00   -19.10     7.38     179335.0
 2016  5  7  9 13  0   0    0.39    1.16    0.01  -471.20    71.40    -9.00     7.93     186976.0
 2016  5  7  9 14  0   0   -1.21    1.03   -0.37  -471.70    72.20    -3.60     8.15     184040.0
 2016  5  7  9 15  0   0   -3.05    1.01   -0.42  -467.90    75.20    -1.40     8.28     173679.0
 2016  5  7  9 16  0   0   -0.56    0.97   -0.56  -463.40    76.80    -8.30     8.37     169823.0
 2016  5  7  9 17  0   0   -0.72    0.92   -0.56  -464.20    71.90    -8.40     7.83     185221.0
 2016  5  7  9 18  0   0   -0.80    0.95   -0.37  -464.90    68.00    -8.40     7.41     197380.0
 2016  5  7  9 19  0   0    0.99    0.94    0.26  -464.50    69.70   -20.80     8.13     172406.0
 2016  5  7  9 20  0   0    2.71    0.07   -0.13  -472.00    68.40   -18.80     8.18     191134.0
 2016  5  7  9 21  0   0    2.82    0.06   -0.40  -469.70    67.60   -15.40     8.01     184693.0
 2016  5  7  9 22  0   0    2.11   -0.09   -0.72  -468.20    67.80    -7.50     8.13     180683.0
 2016  5  7  9 23  0   0   -2.59    0.84    0.15  -466.40    77.00    -0.80     8.45     189535.0
 2016  5  7  9 24  0   0   -0.40    1.13    1.88  -464.20    73.30   -15.50     7.84     161864.0
 2016  5  7  9 25  0   0   -2.52    0.96    2.35  -468.90    75.90   -19.60     7.91     168220.0
 2016  5  7  9 26  0   0   -0.46    0.81    1.55  -469.10    76.00   -19.80     7.91     168620.0
 2016  5  7  9 27  0   0   -2.53    0.91    1.99  -466.40    75.10   -22.50     7.70     173113.0
 2016  5  7  9 28  0   0    0.29    1.13    0.85  -466.40    75.10   -22.50     7.70     173113.0
 2016  5  7  9 29  0   0    1.56    1.73   -0.02  -459.50    69.00   -21.30     7.92     172682.0
 2016  5  7  9 30  0   0   -0.42    1.62    0.46  -467.40    71.80    -8.00     7.98     170720.0
 2016  5  7  9 31  0   0    0.49    1.49    0.23  -462.10    67.40   -13.70     7.90     168140.0
 2016  5  7  9 32  0   0   -0.76    1.40    0.66  -463.30    70.40   -17.80     7.96     167078.0
 2016  5  7  9 33  0   0    1.13    1.55   -0.51  -454.50    70.80   -24.40     7.74     183362.0
 2016  5  7  9 34  0   0    2.00    1.50   -0.36  -454.40    70.80   -24.40     7.74     183470.0
 2016  5  7  9 35  0   0   -0.80    1.45   -0.55  -464.30    75.70   -11.20     8.04     158820.0
 2016  5  7  9 36  0   0    0.67    1.55   -0.84  -452.00    70.50   -27.00     8.86     159518.0
 2016  5  7  9 37  0   0   -1.06    1.69   -0.52  -462.00    74.40   -11.90     8.60     156019.0
 2016  5  7  9 38  0   0    1.15    1.82   -1.02  -452.10    64.20   -13.20     8.68     170041.0
 2016  5  7  9 39  0   0   -0.56    1.55   -0.26  -458.20    70.20   -13.40     7.83     164294.0
 2016  5  7  9 40  0   0    1.10    1.56   -1.04  -465.20    72.30   -13.90     7.77     165972.0
 2016  5  7  9 41  0   0    0.04    1.58   -0.69  -455.40    69.30   -22.90     8.05     158037.0
 2016  5  7  9 42  0   0    1.12    1.54   -1.08  -455.20    68.70   -20.40     7.78     168976.0
 2016  5  7  9 43  0   0    1.52    1.50   -1.79  -462.60    69.20   -10.90     7.92     167713.0
 2016  5  7  9 44  0   0    0.87    1.42   -1.52  -453.00    67.20   -19.90     8.46     158291.0
 2016  5  7  9 45  0   0    1.46    1.47   -1.37  -450.10    66.60   -14.40     8.76     152817.0
 2016  5  7  9 46  0   0    1.41    1.49   -1.27  -449.60    68.50   -22.00     9.25     155131.0
 2016  5  7  9 47  0   0    1.59    1.50   -1.27  -450.00    67.30   -20.50     9.27     151010.0
 2016  5  7  9 48  0   0    1.21    1.35   -1.04  -453.30    66.40   -17.60     8.71     154803.0
 2016  5  7  9 49  0   0    1.93    1.36   -1.51  -457.40    65.10   -14.20     7.62     159432.0
 2016  5  7  9 50  0   0    0.90    1.35   -0.85  -459.00    69.70   -16.00     8.15     159302.0
 2016  5  7  9 51  0   0    1.31    1.30   -0.96  -449.10    65.40   -17.60     9.11     153284.0
 2016  5  7  9 52  0   0   -0.21    1.42   -0.78  -464.90    76.40   -20.00     8.28     175496.0
 2016  5  7  9 53  0   0    0.02    1.54   -0.81  -443.60    65.20   -27.30     9.67     149782.0
 2016  5  7  9 54  0   0    0.06    1.49   -0.50  -443.60    65.20   -27.30     9.67     149782.0
 2016  5  7  9 55  0   0   -1.06    1.51   -0.03  -465.10    73.80    -5.70     8.23     159002.0
 2016  5  7  9 56  0   0   -1.49    1.35    0.37  -463.50    74.10   -12.40     8.16     159108.0
 2016  5  7  9 57  0   0    0.04    1.16   -0.23  -450.10    64.20   -27.20     9.41     156513.0
 2016  5  7  9 58  0   0   -0.80    1.24    0.19  -463.80    75.80   -19.00     8.01     154501.0
 2016  5  7  9 59  0   0   -1.44    1.00    0.76  -449.60    67.30   -27.40     9.06     152448.0
 2016  5  7 10  0  0   0   -0.63    1.13    0.47  -460.70    69.60   -15.60     8.64     152113.0
 2016  5  7 10  1  0   0   -1.21    0.76    0.84  -463.00    67.20    -8.00     7.61     158165.0
 2016  5  7 10  2  0   0   -0.97    0.99    0.45  -446.90    62.20   -22.30     9.48     159289.0
 2016  5  7 10  3  0   0   -2.01    0.68    1.23  -460.40    68.30   -24.50     8.35     165147.0
 2016  5  7 10  4  0   0   -1.35    0.91    0.60  -460.80    70.70   -19.10     7.94     158137.0
 2016  5  7 10  5  0   0   -1.34    0.76    0.81  -459.30    74.10   -26.90     8.10     158814.0
 2016  5  7 10  6  0   0   -1.03    0.58    0.71  -442.90    60.90   -29.60     9.40     159685.0
 2016  5  7 10  7  0   0   -0.14    0.23    0.31  -446.90    63.10   -26.90     9.08     157960.0
 2016  5  7 10  8  0   0    0.38    0.35    0.15  -459.10    70.70   -19.60     8.17     147903.0
 2016  5  7 10  9  0   0    0.38    0.34    0.16  -456.80    69.40   -25.00     8.53     151205.0
 2016  5  7 10 10  0   0   -1.25    0.50    1.16  -460.70    65.10   -19.90     8.57     156878.0
 2016  5  7 10 11  0   0   -1.43    0.61    1.59  -458.50    67.90   -20.60     8.23     152621.0
 2016  5  7 10 12  0   0   -1.33    0.44    1.56  -458.50    67.90   -20.60     8.23     152621.0
 2016  5  7 10 13  0   0   -1.12    0.46    1.03  -458.50    67.90   -20.60     8.23     152621.0
 2016  5  7 10 14  0   0   -1.02    0.55    1.61  -458.50    67.90   -20.60     8.23     152621.0
 2016  5  7 10 15  0   0   -1.88    0.84    1.83  -458.50    67.90   -20.60     8.23     152621.0
 2016  5  7 10 16  0   0   -1.70    0.69    1.98  -458.50    67.90   -20.60     8.23     152621.0
 2016  5  7 10 17  0   0   -1.75    1.08    2.13  -461.90    61.00   -33.90     8.08     169445.0
 2016  5  7 10 18  0   0   -1.90    0.96    2.06  -462.40    60.60   -30.40     8.22     165933.0
 2016  5  7 10 19  0   0   -1.56    0.93    2.29  -463.10    60.00   -25.10     8.44     160508.0
 2016  5  7 10 20  0   0   -2.17    0.92    2.01  -463.10    60.00   -25.10     8.44     160508.0
