omni_omni.log GSM

#COORD
GSM

#DELAY
1800
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 2022 10 24 13 50  0   0    2.90   -0.54    1.80  -494.10     9.10    -5.00     2.55     100458.0
 2022 10 24 13 51  0   0    2.42   -1.02    2.07  -492.70     5.50    -2.30     2.80     106851.0
 2022 10 24 13 52  0   0    2.48   -0.72    2.24  -492.20     4.90    -1.40     2.85     106627.0
 2022 10 24 13 53  0   0    2.56   -0.80    2.31  -492.20     4.30     0.00     2.91     104274.0
 2022 10 24 13 54  0   0    1.96   -1.27    2.76  -491.20     2.30     0.90     2.92     105187.0
 2022 10 24 13 55  0   0    1.55   -1.46    2.95  -496.80    -2.40     4.00     2.62     102777.0
 2022 10 24 13 56  0   0    1.58   -1.50    2.88  -497.00    -2.60     4.10     2.61     102695.0
 2022 10 24 13 57  0   0    1.64   -1.29    2.95  -497.80    -2.80    -1.30     2.74      95834.0
 2022 10 24 13 58  0   0    1.61   -1.40    2.91  -498.60    -2.20     0.50     2.78      97863.0
 2022 10 24 13 59  0   0    1.27   -1.14    3.16  -500.50    -2.00     1.90     2.80     100767.0
 2022 10 24 14  0  0   0    0.49   -1.92    2.95  -504.00    -2.90     1.20     2.75     104196.0
 2022 10 24 14  1  0   0   -0.03   -1.96    3.16  -510.00    -0.70    -1.60     2.54      98925.0
 2022 10 24 14  2  0   0   -0.14   -2.13    3.01  -510.20    -0.60    -1.70     2.53      98675.0
 2022 10 24 14  3  0   0   -0.30   -2.03    3.07  -511.70    -4.60    -2.20     2.70      88747.0
 2022 10 24 14  4  0   0   -0.16   -1.93    3.17  -511.20    -4.30    -2.60     2.68      89117.0
 2022 10 24 14  5  0   0   -0.30   -2.02    3.29  -509.80    -3.50    -3.60     2.64      90170.0
 2022 10 24 14  6  0   0   -0.39   -1.79    3.33  -510.80    -1.30    -2.70     2.70      91913.0
 2022 10 24 14  7  0   0   -0.21   -1.53    3.58  -510.60     1.70     0.40     2.37      90018.0
 2022 10 24 14  8  0   0    0.09   -1.61    3.55  -510.90     2.60     1.30     2.39      87093.0
 2022 10 24 14  9  0   0   -0.31   -1.39    3.64  -511.30     2.90     1.60     2.45      85078.0
 2022 10 24 14 10  0   0    0.15   -1.70    3.48  -510.70     3.20     1.30     2.62      93244.0
 2022 10 24 14 11  0   0   -1.06   -1.05    3.47  -513.10     4.90     3.20     2.78      96741.0
 2022 10 24 14 12  0   0   -1.02   -1.25    3.51  -516.80     7.50     6.20     3.04     102197.0
 2022 10 24 14 13  0   0   -0.84   -1.13    3.56  -513.10     4.00     1.90     2.67      91079.0
 2022 10 24 14 14  0   0   -0.76   -1.33    3.55  -513.10     4.00     1.90     2.67      91079.0
 2022 10 24 14 15  0   0   -0.31   -1.90    3.33  -506.40     1.20    -2.70     2.28      88747.0
 2022 10 24 14 16  0   0    0.55   -1.07    3.52  -506.20     1.50    -2.50     2.30      89462.0
 2022 10 24 14 17  0   0    0.71   -0.90    3.51  -501.20     8.80     2.80     2.82     107443.0
 2022 10 24 14 18  0   0    0.63   -1.22    3.57  -501.90     7.20     3.00     2.83     103641.0
 2022 10 24 14 19  0   0    0.11   -1.69    3.44  -504.70     1.90     2.20     2.74      91079.0
 2022 10 24 14 20  0   0   -0.19   -1.83    3.33  -509.00     0.20    -2.50     2.62      83857.0
 2022 10 24 14 21  0   0   -0.14   -1.82    3.11  -509.80     0.40    -2.80     2.65      85351.0
 2022 10 24 14 22  0   0   -0.37   -1.76    3.24  -509.20     2.60     0.10     2.86      96800.0
 2022 10 24 14 23  0   0   -0.70   -2.09    2.96  -511.90     0.70    -5.80     2.86      90777.0
 2022 10 24 14 24  0   0   -1.11   -2.07    2.85  -513.80     0.70    -5.50     2.83      93192.0
 2022 10 24 14 25  0   0   -1.77   -1.41    2.80  -518.60     0.90    -3.80     2.75      99298.0
 2022 10 24 14 26  0   0   -1.20   -0.92    3.37  -516.10     1.30     2.40     2.63      82377.0
 2022 10 24 14 27  0   0   -0.92   -1.35    3.44  -511.20     0.50     2.70     2.80      84404.0
 2022 10 24 14 28  0   0   -0.56   -1.38    3.35  -508.50     0.00     2.80     2.89      85532.0
 2022 10 24 14 29  0   0   -0.87   -1.31    3.28  -507.50     3.60     0.90     2.69      85928.0
 2022 10 24 14 30  0   0   -0.31   -0.91    3.48  -507.30     4.20     0.60     2.66      85988.0
 2022 10 24 14 31  0   0   -0.36   -1.37    3.48  -507.30     4.20     0.60     2.66      85988.0
 2022 10 24 14 32  0   0   -0.42   -1.50    3.33  -508.20     1.50    -2.10     2.79      91549.0
 2022 10 24 14 33  0   0   -0.20   -1.39    3.40  -508.20     1.50    -2.10     2.79      91549.0
 2022 10 24 14 34  0   0    0.17   -1.39    3.35  -503.20    -0.10    -3.20     2.92      93918.0
 2022 10 24 14 35  0   0    0.10   -1.65    3.23  -503.20    -0.10    -3.20     2.92      93918.0
 2022 10 24 14 36  0   0   -0.31   -1.40    3.31  -507.90     3.10     0.80     2.91      98689.0
 2022 10 24 14 37  0   0   -0.61   -1.11    3.36  -508.00     3.10     0.80     2.91      98746.0
 2022 10 24 14 38  0   0    0.06   -0.77    3.42  -503.40     2.60    -0.10     2.85     101205.0
 2022 10 24 14 39  0   0    0.46   -0.59    3.37  -503.40     2.60    -0.10     2.85     101205.0
 2022 10 24 14 40  0   0    0.56   -0.35    3.26  -503.40     2.60    -0.10     2.85     101205.0
 2022 10 24 14 41  0   0    0.37   -1.07    3.07  -505.00     2.20     0.70     2.93     105708.0
 2022 10 24 14 42  0   0    0.04   -1.40    3.06  -505.00     2.20     0.70     2.93     105708.0
 2022 10 24 14 43  0   0   -0.24   -1.67    2.99  -506.80    -0.30    -0.10     2.77     102197.0
 2022 10 24 14 44  0   0   -0.31   -1.33    3.25  -506.80    -0.30    -0.10     2.77     102197.0
 2022 10 24 14 45  0   0   -0.56   -1.50    3.24  -508.30    -1.70     0.50     2.51      85078.0
 2022 10 24 14 46  0   0   -0.02   -1.53    3.32  -508.30    -1.70     0.50     2.51      85078.0
 2022 10 24 14 47  0   0    0.28   -1.78    3.14  -508.30    -1.70     0.50     2.51      85078.0
 2022 10 24 14 48  0   0    0.39   -1.98    2.93  -503.50     1.10     2.10     2.63      83273.0
 2022 10 24 14 49  0   0    0.09   -1.50    3.21  -503.50     1.10     2.10     2.63      83273.0
 2022 10 24 14 50  0   0    0.82   -2.12    2.86  -495.30    -1.90    -1.90     2.80      89056.0
 2022 10 24 14 51  0   0    1.21   -1.77    2.81  -494.10    -2.20    -2.80     2.84      91341.0
 2022 10 24 14 52  0   0    0.72   -1.99    2.77  -490.90    -1.40    -9.70     3.06     118347.0
 2022 10 24 14 53  0   0    0.20   -1.65    3.25  -505.10     0.30    -0.30     2.63     116277.0
 2022 10 24 14 54  0   0    0.22   -1.64    3.31  -505.60     0.20     0.40     2.60     114540.0
 2022 10 24 14 55  0   0    1.14   -1.89    2.92  -490.50    -4.10    -4.90     2.83      88747.0
 2022 10 24 14 56  0   0    1.46   -2.04    2.96  -490.50    -4.10    -4.90     2.83      88747.0
 2022 10 24 14 57  0   0    0.79   -1.57    3.01  -498.20    -3.70     0.20     3.56     125801.0
 2022 10 24 14 58  0   0   -1.54   -0.89    3.12  -498.20    -3.70     0.20     3.56     125801.0
 2022 10 24 14 59  0   0   -1.70   -0.67    3.10  -516.10    -2.20     4.10     2.71      95132.0
 2022 10 24 15  0  0   0   -1.57   -0.62    3.33  -515.90     3.50     6.20     2.81      97097.0
 2022 10 24 15  1  0   0   -1.93   -1.10    2.95  -516.80     6.90     5.60     2.92     102868.0
 2022 10 24 15  2  0   0   -1.88   -1.34    2.83  -516.70    -1.70     0.50     2.79      89523.0
 2022 10 24 15  3  0   0   -1.92   -0.63    2.96  -513.80    -2.80     6.00     2.57      80850.0
 2022 10 24 15  4  0   0   -2.29   -0.90    2.71  -517.30     6.50     4.40     2.61     104196.0
 2022 10 24 15  5  0   0   -1.34   -1.05    2.95  -517.30     6.50     4.40     2.61     104196.0
 2022 10 24 15  6  0   0   -0.16   -2.32    2.97  -505.90    -7.80    -0.60     2.76      96162.0
 2022 10 24 15  7  0   0   -0.28   -2.13    3.06  -505.40    -8.40    -0.80     2.77      95834.0
 2022 10 24 15  8  0   0   -0.58   -2.16    2.96  -503.10    -6.80    -4.10     2.72      89676.0
 2022 10 24 15  9  0   0   -0.65   -2.40    2.72  -503.10    -6.80    -4.10     2.72      89676.0
 2022 10 24 15 10  0   0   -0.80   -2.21    2.89  -505.70    -5.80    -1.80     2.92      97770.0
 2022 10 24 15 11  0   0   -0.88   -2.11    2.94  -505.70    -5.80    -1.80     2.92      97770.0
 2022 10 24 15 12  0   0   -0.81   -2.02    3.01  -502.90    -4.40     1.90     2.80     101700.0
 2022 10 24 15 13  0   0   -0.14   -1.73    3.28  -502.90    -4.40     2.00     2.80     101582.0
 2022 10 24 15 14  0   0   -0.18   -1.54    3.46  -502.50    -2.00     9.30     2.76      94395.0
 2022 10 24 15 15  0   0    0.01   -1.48    3.52  -502.50    -2.00     9.30     2.76      94395.0
 2022 10 24 15 16  0   0   -0.56   -2.12    3.06  -502.50    -2.00     9.30     2.76      94395.0
 2022 10 24 15 17  0   0   -0.19   -2.18    3.10  -497.70    -6.80     1.30     3.08     102197.0
 2022 10 24 15 18  0   0   -0.32   -2.52    2.45  -502.00    -6.30    -7.60     2.83      94206.0
 2022 10 24 15 19  0   0   -0.49   -0.90    3.69  -505.00    -4.90    -6.50     2.70      89982.0
 2022 10 24 15 20  0   0   -0.43   -1.06    3.71  -506.50    -2.90     4.20     2.69      89676.0
 2022 10 24 15 21  0   0   -0.63   -1.10    3.86  -506.20    -2.80     6.20     2.65      81043.0
 2022 10 24 15 22  0   0   -0.91   -1.17    3.77  -506.60    -2.70     5.80     2.65      82753.0
 2022 10 24 15 23  0   0   -1.28   -1.73    3.48  -509.50    -3.70     2.50     2.73      88462.0
 2022 10 24 15 24  0   0   -0.47   -0.91    3.11  -511.60    -5.80    -0.60     2.83      88728.0
 2022 10 24 15 25  0   0   -0.96   -1.26    2.96  -511.60    -5.80    -0.60     2.83      88728.0
 2022 10 24 15 26  0   0   -0.14    0.36    3.68  -511.60    -5.80    -0.60     2.83      88728.0
 2022 10 24 15 27  0   0    0.74    1.60    3.40  -511.60    -5.80    -0.60     2.83      88728.0
 2022 10 24 15 28  0   0    1.05    1.51    3.40  -511.60    -5.80    -0.60     2.83      88728.0
 2022 10 24 15 29  0   0    1.16    1.61    3.31  -494.10    21.00     9.30     2.87      98746.0
 2022 10 24 15 30  0   0    0.95    1.48    3.49  -494.10    21.00     9.30     2.87      98746.0
 2022 10 24 15 31  0   0    0.94    1.38    3.51  -494.10    21.00     9.30     2.87      98746.0
 2022 10 24 15 32  0   0    0.70    0.84    3.70  -494.10    21.00     9.30     2.87      98746.0
 2022 10 24 15 33  0   0    0.74    0.29    3.77  -494.10    21.00     9.30     2.87      98746.0
 2022 10 24 15 34  0   0    0.44   -0.12    3.81  -494.10    21.00     9.30     2.87      98746.0
 2022 10 24 15 35  0   0    0.49   -0.69    3.82  -498.00     4.10     3.60     2.84      82408.0
 2022 10 24 15 36  0   0    0.35   -0.56    3.91  -497.90     5.60     4.30     2.92      86408.0
 2022 10 24 15 37  0   0    0.29   -0.81    3.91  -496.70     9.20     7.80     2.94      85088.0
 2022 10 24 15 38  0   0    0.86   -1.53    3.43  -490.80    -2.00    -0.90     3.12      96800.0
 2022 10 24 15 39  0   0    0.89   -1.64    3.39  -492.00    -1.30     0.60     3.08      99595.0
 2022 10 24 15 40  0   0    0.75   -1.41    3.50  -494.80     0.30     4.10     3.00     106214.0
 2022 10 24 15 41  0   0    0.82   -1.78    3.38  -494.70    -0.70     0.90     3.06      97835.0
 2022 10 24 15 42  0   0    0.56   -1.63    3.46  -494.70    -0.70     0.90     3.06      97770.0
 2022 10 24 15 43  0   0    0.37   -1.56    3.60  -493.10    -4.30    -1.90     2.92      95834.0
 2022 10 24 15 44  0   0    0.99   -2.27    2.91  -493.10    -4.30    -1.90     2.92      95834.0
 2022 10 24 15 45  0   0    0.76   -1.78    3.39  -493.70     0.90    -0.10     2.97      90470.0
 2022 10 24 15 46  0   0    0.82   -1.84    3.40  -493.90     2.60     0.50     2.99      88747.0
 2022 10 24 15 47  0   0    0.92   -1.95    3.27  -493.50     1.70     0.40     3.03      91459.0
 2022 10 24 15 48  0   0    0.85   -2.28    2.98  -493.40     0.80    -0.20     3.04      93191.0
 2022 10 24 15 49  0   0    0.97   -2.36    2.80  -493.60    -2.60    -2.90     3.07      97285.0
 2022 10 24 15 50  0   0    1.13   -2.60    2.34  -488.70    -4.30   -10.10     2.81      93983.0
 2022 10 24 15 51  0   0   -0.19   -2.09    2.78  -487.70    -3.90   -11.80     2.80      94101.0
 2022 10 24 15 52  0   0    2.47   -2.88    0.02  -481.20    -1.20   -22.70     2.78      95353.0
 2022 10 24 15 53  0   0    2.53   -2.69    0.17  -481.20    -1.20   -22.70     2.78      95353.0
 2022 10 24 15 54  0   0    2.14   -2.49    1.61  -482.20    -0.30    -9.60     3.01     104702.0
 2022 10 24 15 55  0   0    2.22   -2.63    1.37  -483.30    -1.40   -14.60     2.87      97630.0
 2022 10 24 15 56  0   0    2.45   -2.70    0.73  -483.40    -1.90   -15.90     2.83      94990.0
 2022 10 24 15 57  0   0    2.33   -2.65    1.04  -480.50    -1.70   -10.90     2.94      95834.0
 2022 10 24 15 58  0   0    2.52   -2.58    0.09  -480.70    -0.70   -10.60     2.98      99415.0
 2022 10 24 15 59  0   0    2.32   -2.67    0.86  -481.00     1.50   -11.00     3.04     105671.0
 2022 10 24 16  0  0   0    2.89   -2.20   -0.34  -477.70     5.80   -24.50     2.79      99168.0
 2022 10 24 16  1  0   0    2.83   -2.20   -0.43  -475.20     9.20   -29.40     2.78      98332.0
 2022 10 24 16  2  0   0    2.64   -2.33   -0.93  -476.50     6.30   -28.50     2.76      92635.0
 2022 10 24 16  3  0   0    2.13   -2.83   -0.66  -481.50     2.50   -28.60     2.90      99305.0
 2022 10 24 16  4  0   0    1.61   -3.08    0.47  -485.40    -0.40   -26.00     2.94     102197.0
 2022 10 24 16  5  0   0    1.56   -2.98    0.09  -487.90    -2.60   -23.80     3.17     118195.0
 2022 10 24 16  6  0   0   -0.16   -2.98    1.73  -487.90    -2.60   -23.80     3.17     118195.0
 2022 10 24 16  7  0   0   -2.11   -1.79    2.56  -515.40     3.10     4.10     2.69      85532.0
 2022 10 24 16  8  0   0   -2.08   -1.32    3.06  -515.40     3.10     4.10     2.69      85532.0
 2022 10 24 16  9  0   0   -1.88   -1.35    3.21  -513.30     4.80     3.80     2.79      90064.0
 2022 10 24 16 10  0   0   -1.68   -1.71    3.10  -513.00     4.50     3.30     2.78      90359.0
 2022 10 24 16 11  0   0   -1.66   -2.14    2.85  -509.90     0.60    -2.60     2.63      92967.0
 2022 10 24 16 12  0   0   -1.66   -1.87    2.96  -508.50    -2.20    -3.60     2.53      83590.0
 2022 10 24 16 13  0   0   -1.22   -2.49    2.80  -508.20    -2.70    -3.80     2.51      81932.0
 2022 10 24 16 14  0   0   -1.35   -2.48    2.65  -508.50    -3.70    -4.80     2.69      92020.0
 2022 10 24 16 15  0   0   -1.30   -2.44    2.49  -508.50    -3.70    -4.80     2.69      92020.0
 2022 10 24 16 16  0   0   -0.80   -2.41    2.61  -504.60    -1.70    -1.80     2.78      90143.0
 2022 10 24 16 17  0   0   -1.17   -2.13    2.84  -504.60    -1.70    -1.80     2.78      90143.0
 2022 10 24 16 18  0   0   -1.42   -1.61    3.03  -506.90     1.30     1.10     2.73      89738.0
 2022 10 24 16 19  0   0   -1.52   -1.57    3.18  -507.30     1.80     1.60     2.72      89676.0
 2022 10 24 16 20  0   0   -1.51   -1.48    3.20  -507.30     1.80     1.60     2.72      89676.0
 2022 10 24 16 21  0   0    0.82   -2.57    1.81  -507.30     1.80     1.60     2.72      89676.0
 2022 10 24 16 22  0   0    2.60   -2.58    0.02  -507.30     1.80     1.60     2.72      89676.0
 2022 10 24 16 23  0   0    2.45   -2.38    0.16  -507.30     1.80     1.60     2.72      89676.0
 2022 10 24 16 24  0   0   -0.22   -2.21    2.77  -507.30     1.80     1.60     2.72      89676.0
 2022 10 24 16 25  0   0   -1.58   -1.45    3.19  -507.30     1.80     1.60     2.72      89676.0
 2022 10 24 16 26  0   0   -1.53   -1.77    3.03  -507.30     1.80     1.60     2.72      89676.0
 2022 10 24 16 27  0   0   -1.39   -2.01    2.87  -507.30     1.80     1.60     2.72      89676.0
 2022 10 24 16 28  0   0   -1.18   -2.23    2.67  -507.30     1.80     1.60     2.72      89676.0
 2022 10 24 16 29  0   0    0.39   -2.67    2.03  -507.30     1.80     1.60     2.72      89676.0
 2022 10 24 16 30  0   0    1.98   -2.74    0.70  -507.30     1.80     1.60     2.72      89676.0
 2022 10 24 16 31  0   0    2.30   -2.80    0.28  -507.30     1.80     1.60     2.72      89676.0
 2022 10 24 16 32  0   0    2.61   -1.22   -1.88  -507.30     1.80     1.60     2.72      89676.0
 2022 10 24 16 33  0   0    2.99   -1.59   -1.48  -507.30     1.80     1.60     2.72      89676.0
 2022 10 24 16 34  0   0    3.00   -1.55   -1.16  -470.00     5.40   -32.10     3.04     113431.0
 2022 10 24 16 35  0   0    2.85   -2.11   -0.54  -470.00     5.40   -32.10     3.04     113431.0
 2022 10 24 16 36  0   0    2.50   -2.55   -0.22  -470.00     5.40   -32.10     3.04     113431.0
 2022 10 24 16 37  0   0    2.68   -2.30    0.06  -470.00     5.40   -32.10     3.04     113431.0
 2022 10 24 16 38  0   0    2.06   -2.03    0.54  -470.00     5.40   -32.10     3.04     113431.0
 2022 10 24 16 39  0   0    2.84   -1.90   -0.99  -470.00     5.40   -32.10     3.04     113431.0
 2022 10 24 16 40  0   0    2.88   -1.74   -0.83  -470.00     5.40   -32.10     3.04     113431.0
 2022 10 24 16 41  0   0    2.69   -2.03   -0.01  -470.00     5.40   -32.10     3.04     113431.0
 2022 10 24 16 42  0   0    2.80   -1.85    0.18  -470.00     5.40   -32.10     3.04     113431.0
 2022 10 24 16 43  0   0    2.54   -1.91    1.25  -470.00     5.40   -32.10     3.04     113431.0
 2022 10 24 16 44  0   0    2.79   -1.98    0.60  -470.00     5.40   -32.10     3.04     113431.0
 2022 10 24 16 45  0   0    2.79   -1.98    0.60  -470.00     5.40   -32.10     3.04     113431.0
 2022 10 24 16 46  0   0    2.79   -1.98    0.60  -470.00     5.40   -32.10     3.04     113431.0
 2022 10 24 16 47  0   0    2.79   -1.98    0.60  -470.00     5.40   -32.10     3.04     113431.0
 2022 10 24 16 48  0   0    2.79   -1.98    0.60  -470.00     5.40   -32.10     3.04     113431.0
 2022 10 24 16 49  0   0    2.79   -1.98    0.60  -470.00     5.40   -32.10     3.04     113431.0
 2022 10 24 16 50  0   0    2.79   -1.98    0.60  -470.00     5.40   -32.10     3.04     113431.0
 2022 10 24 16 51  0   0    2.36   -1.97   -0.25  -482.50    -6.80   -23.20     2.77      95834.0
 2022 10 24 16 52  0   0    1.28   -2.92    0.49  -482.50    -6.80   -23.20     2.77      95834.0
 2022 10 24 16 53  0   0    2.20   -2.52    0.35  -482.50    -6.80   -23.20     2.77      95834.0
 2022 10 24 16 54  0   0    2.20   -2.34   -0.82  -479.00     6.80   -32.40     2.53     101205.0
 2022 10 24 16 55  0   0    2.47   -1.69   -1.56  -479.00     6.80   -32.40     2.53     101205.0
 2022 10 24 16 56  0   0    2.84   -1.43   -1.28  -472.00    13.60   -30.20     2.79     107615.0
 2022 10 24 16 57  0   0    2.78   -2.22    0.15  -471.90    13.70   -30.20     2.80     107741.0
 2022 10 24 16 58  0   0    2.41   -2.48    0.98  -471.90    13.70   -30.20     2.80     107741.0
 2022 10 24 16 59  0   0    2.49   -2.07    0.82  -474.50     6.00   -19.50     2.25      89676.0
 2022 10 24 17  0  0   0    2.64   -1.39    0.60  -474.50     6.00   -19.50     2.25      89676.0
 2022 10 24 17  1  0   0    2.59   -1.53    0.98  -474.50     6.00   -19.50     2.25      89676.0
 2022 10 24 17  2  0   0    0.97   -2.19    1.86  -474.50     6.00   -19.50     2.25      89676.0
 2022 10 24 17  3  0   0    1.37   -1.91    2.16  -474.50     6.00   -19.50     2.25      89676.0
 2022 10 24 17  4  0   0    2.42   -1.62    1.56  -474.50     6.00   -19.50     2.25      89676.0
 2022 10 24 17  5  0   0    2.76   -1.40    1.19  -474.50     6.00   -19.50     2.25      89676.0
 2022 10 24 17  6  0   0    3.04   -0.74    1.23  -474.50     6.00   -19.50     2.25      89676.0
 2022 10 24 17  7  0   0    3.30    0.16    0.83  -474.50     6.00   -19.50     2.25      89676.0
 2022 10 24 17  8  0   0    3.33    0.77    0.28  -474.50     6.00   -19.50     2.25      89676.0
 2022 10 24 17  9  0   0    3.41   -0.05    0.90  -474.50     6.00   -19.50     2.25      89676.0
 2022 10 24 17 10  0   0    3.49   -0.20    0.70  -474.50     6.00   -19.50     2.25      89676.0
 2022 10 24 17 11  0   0    3.47   -0.52    0.20  -474.50     6.00   -19.50     2.25      89676.0
 2022 10 24 17 12  0   0    3.44   -0.68   -0.06  -462.00    14.20   -18.10     2.55     124151.0
 2022 10 24 17 13  0   0    3.41   -0.74   -0.20  -462.00    14.20   -18.10     2.55     124151.0
 2022 10 24 17 14  0   0    3.38   -0.93   -0.17  -462.00    14.20   -18.10     2.55     124151.0
 2022 10 24 17 15  0   0    3.36   -0.86   -0.10  -462.00    14.20   -18.10     2.55     124151.0
 2022 10 24 17 16  0   0    3.41   -0.48   -0.35  -462.00    14.20   -18.10     2.55     124151.0
 2022 10 24 17 17  0   0    3.11   -0.68    0.41  -469.20    12.90   -10.00     2.50     141140.0
 2022 10 24 17 18  0   0   -1.26   -0.93    1.97  -469.20    12.90   -10.00     2.50     141140.0
 2022 10 24 17 19  0   0   -1.41   -1.18    2.48  -469.20    12.90   -10.00     2.50     141140.0
 2022 10 24 17 20  0   0   -2.17   -0.75    2.64  -469.20    12.90   -10.00     2.50     141140.0
 2022 10 24 17 21  0   0   -2.34   -0.18    2.76  -469.20    12.90   -10.00     2.50     141140.0
 2022 10 24 17 22  0   0   -2.15   -0.48    2.87  -469.20    12.90   -10.00     2.50     141140.0
 2022 10 24 17 23  0   0   -1.65   -0.54    3.12  -503.50     7.10    10.00     2.47      87362.0
 2022 10 24 17 24  0   0   -0.21   -0.29    3.11  -503.50     7.10    10.00     2.47      87362.0
 2022 10 24 17 25  0   0   -0.03   -0.80    3.08  -503.50     7.10    10.00     2.47      87362.0
 2022 10 24 17 26  0   0   -0.12   -0.90    3.10  -503.50     7.10    10.00     2.47      87362.0
 2022 10 24 17 27  0   0    1.33   -0.93    1.79  -503.50     7.10    10.00     2.47      87362.0
 2022 10 24 17 28  0   0    2.09   -0.88    1.38  -503.50     7.10    10.00     2.47      87362.0
 2022 10 24 17 29  0   0    2.04   -0.56    1.11  -503.50     7.10    10.00     2.47      87362.0
 2022 10 24 17 30  0   0    2.04   -0.77    1.46  -503.50     7.10    10.00     2.47      87362.0
 2022 10 24 17 31  0   0    1.97   -0.53    1.22  -474.40    13.70   -11.90     2.91     116711.0
 2022 10 24 17 32  0   0    2.39   -0.59    0.74  -472.80    15.60   -15.50     2.74     128228.0
 2022 10 24 17 33  0   0    2.44   -0.15    0.73  -472.20    16.30   -16.90     2.67     132510.0
 2022 10 24 17 34  0   0    2.21    0.01    0.15  -476.50    24.10   -21.00     3.02     132510.0
 2022 10 24 17 35  0   0    1.75    0.51   -0.56  -478.20    24.70   -22.50     2.98     128285.0
 2022 10 24 17 36  0   0   -0.22   -1.36    1.38  -479.80    25.30   -23.90     2.95     124251.0
 2022 10 24 17 37  0   0   -0.18   -0.92    1.14  -479.80    25.30   -23.90     2.95     124251.0
 2022 10 24 17 38  0   0    1.21   -0.16    0.05  -479.80    25.30   -23.90     2.95     124251.0
 2022 10 24 17 39  0   0    1.09   -0.36   -0.21  -479.80    25.30   -23.90     2.95     124251.0
 2022 10 24 17 40  0   0    2.48    0.83   -0.98  -479.80    25.30   -23.90     2.95     124251.0
 2022 10 24 17 41  0   0    2.73   -0.26   -1.33  -479.80    25.30   -23.90     2.95     124251.0
 2022 10 24 17 42  0   0    2.36   -0.61   -1.10  -475.00    14.30   -26.40     3.00     126907.0
 2022 10 24 17 43  0   0    1.60   -1.65   -0.19  -477.20    11.10   -25.80     3.05     124973.0
 2022 10 24 17 44  0   0    2.78   -0.47   -1.19  -481.80     4.30   -24.60     3.16     120884.0
 2022 10 24 17 45  0   0    2.95   -0.09   -1.49  -481.80     4.30   -24.60     3.16     120884.0
 2022 10 24 17 46  0   0    2.90   -0.24   -1.23  -481.80     4.30   -24.60     3.16     120884.0
 2022 10 24 17 47  0   0    2.85    0.44   -1.56  -470.70    20.20   -24.70     2.73      91549.0
 2022 10 24 17 48  0   0    2.99    0.39   -1.34  -470.70    20.20   -24.70     2.73      91549.0
 2022 10 24 17 49  0   0    3.18    0.38   -1.04  -470.70    20.20   -24.70     2.73      91549.0
 2022 10 24 17 50  0   0    2.78    0.86   -0.68  -475.50    24.40   -20.20     3.00     111585.0
 2022 10 24 17 51  0   0    3.32   -0.01   -0.69  -470.50    22.80   -22.00     2.78     103731.0
 2022 10 24 17 52  0   0    3.23   -0.91   -0.66  -469.70    17.50   -23.30     2.68      98576.0
 2022 10 24 17 53  0   0    3.13   -0.94   -0.53  -471.00    15.10   -23.10     2.69      95834.0
 2022 10 24 17 54  0   0    3.08   -1.25   -0.25  -471.00    15.10   -23.10     2.69      95834.0
 2022 10 24 17 55  0   0    2.92   -1.54    0.00  -471.00    15.10   -23.10     2.69      95834.0
 2022 10 24 17 56  0   0    2.82   -1.70   -0.21  -473.00     7.30   -20.80     2.92      99235.0
 2022 10 24 17 57  0   0    2.57   -2.11    0.22  -473.00     7.30   -20.80     2.92      99235.0
 2022 10 24 17 58  0   0    2.61   -2.09    0.01  -474.00     5.40   -21.10     2.86     102360.0
 2022 10 24 17 59  0   0    2.15   -2.37    0.00  -474.70     4.90   -21.70     2.83     105226.0
 2022 10 24 18  0  0   0    1.53   -2.24    0.39  -477.80     3.40   -25.00     2.72     118195.0
 2022 10 24 18  1  0   0    1.23   -2.18    0.44  -477.80     3.40   -25.00     2.72     118195.0
 2022 10 24 18  2  0   0    1.08   -2.16    0.30  -477.80     3.40   -25.00     2.72     118195.0
 2022 10 24 18  3  0   0    0.67   -1.74    0.14  -477.80     3.40   -25.00     2.72     118195.0
 2022 10 24 18  4  0   0    0.74   -1.82    0.37  -482.70     5.40   -23.50     2.85     123058.0
 2022 10 24 18  5  0   0    0.36   -0.97    0.06  -482.70     5.40   -23.50     2.85     123058.0
 2022 10 24 18  6  0   0    0.66   -1.68   -0.02  -482.70     5.40   -23.50     2.85     123058.0
 2022 10 24 18  7  0   0    0.58   -2.65    0.46  -482.70     5.40   -23.50     2.85     123058.0
 2022 10 24 18  8  0   0    0.39   -2.39    1.52  -482.70     5.40   -23.50     2.85     123058.0
 2022 10 24 18  9  0   0    0.26   -2.19    1.75  -482.70     5.40   -23.50     2.85     123058.0
 2022 10 24 18 10  0   0    0.05   -2.54    1.35  -482.70     5.40   -23.50     2.85     123058.0
 2022 10 24 18 11  0   0   -0.23   -2.52    1.56  -482.70     5.40   -23.50     2.85     123058.0
 2022 10 24 18 12  0   0   -0.49   -2.43    0.90  -482.70     5.40   -23.50     2.85     123058.0
 2022 10 24 18 13  0   0   -0.45   -2.39    0.81  -482.70     5.40   -23.50     2.85     123058.0
 2022 10 24 18 14  0   0   -0.44   -2.63    0.41  -482.70     5.40   -23.50     2.85     123058.0
 2022 10 24 18 15  0   0   -0.94   -2.22    0.98  -500.90     0.00    -9.40     2.80     111345.0
